,molecule_chembl_id,y_test_idx0,y_test0,y_pred_lgbm0,y_pred_lgbm1,y_pred_lgbm2,y_pred_lgbm3,y_pred_lgbm4,y_pred_lgbm_ave,y_pred_lgbm_std
743,CHEMBL523588,743,6.68,6.527621811091339,7.003126839568098,7.11268037691651,7.108801054666839,7.069655517031381,6.916980933212361,0.2286133437605006
744,CHEMBL3311464,744,7.18,7.125911185250083,7.25776545410184,7.529623145799937,7.5541704634061215,7.557525477598215,7.3674992876926995,0.18384891189119335
745,CHEMBL2023529,745,7.7,7.440420748549759,7.597660911748954,7.507778370688952,7.509699304941215,7.605445400921768,7.560167456141774,0.08430096515663763
746,CHEMBL3799246,746,6.22,6.180767499620733,6.411475203071919,6.225394503297967,6.231521969832402,6.432381252416924,6.283590071373324,0.09933731444484731
747,CHEMBL3652235,747,7.85,8.01911805358967,7.79010252920563,7.880610508888944,7.876942345971746,7.832803467688365,7.874929484224059,0.0712020153505759
748,CHEMBL3692676,748,5.48,5.460281395035173,5.371928078301216,5.518655284243916,5.455199681384934,5.509940755569118,5.466000865755725,0.048128724498869124
749,CHEMBL3415630,749,6.59,7.271368978493661,7.018197546100612,7.2987995055320924,7.00820533921473,7.35668296157054,7.0905423884852725,0.26123295340546526
750,CHEMBL3692605,750,5.17,5.468019510884795,5.453903597213324,5.519089182136586,5.544905752095381,5.381449225229638,5.422894544593287,0.12437264715202215
751,CHEMBL3884118,751,7.31,7.693879152352418,7.568871444244083,7.5789644219503005,7.544482445996419,7.43695482417731,7.522192048120087,0.12087613610693626
752,CHEMBL3628319,752,4.74,4.478085600611238,4.752854883722372,4.677641243676278,4.312112717226948,4.757268982413185,4.619660571275003,0.1679033903818277
753,CHEMBL2047683,753,5.96,5.930064013502343,6.059750753078513,6.135652486374093,5.98076162773032,5.971859871415033,6.00634812535005,0.06997973681946437
754,CHEMBL4175555,754,7.34,6.174982197827947,6.158986102513892,6.11831893504275,7.081960323940215,5.905603581411027,6.463308523455972,0.5411584517989207
755,CHEMBL3655927,755,7.96,8.514433791003212,8.249492100776482,8.25024451733781,8.069456250901144,8.181132459905253,8.204126519987318,0.17259686844455782
756,CHEMBL4059703,756,6.83,7.368081760996108,7.663867902325731,7.631494043610184,7.236014990123291,7.147471460894072,7.312821692991563,0.28699475585684525
757,CHEMBL4087616,757,9.15,9.258148391793661,9.265173573822077,9.263392560392186,9.326917753067518,9.287275348169892,9.258484604540888,0.05377399547809013
758,CHEMBL3770484,758,5.43,5.519612487234045,5.241356181370764,5.448211922101364,5.635641274495718,5.79774932917252,5.512095199062402,0.17370412339684949
759,CHEMBL4088276,759,7.61,7.847505091766444,7.053911809017554,8.192289269905192,7.3787469195520785,7.3974947485277545,7.579991306461505,0.3646772266001012
760,CHEMBL3770029,760,6.74,6.911984140238523,6.959851068547723,7.10186578639403,6.906393195929533,6.932820678038578,6.92548581152473,0.1059059929581431
761,CHEMBL408513,761,8.8,6.757138951388309,7.006968222871254,7.030012742331726,6.7394453172174345,6.9794181910974595,7.218830570817698,0.7165801014769453
762,CHEMBL3792392,762,6.7,5.896004111683697,6.218012976488063,6.047246756271549,5.851642789967236,5.954349348991388,6.111209330566989,0.28880957138956165
763,CHEMBL4068652,763,4.17,4.895775478275348,4.75506852691564,4.873589902389513,4.9322488163651235,5.0735998691699,4.783380432185921,0.28988406615976164
764,CHEMBL3764728,764,7.25,7.335203899042727,7.574197817286158,7.053828061786452,6.934759396560393,7.359286993699442,7.251212694729195,0.20902903297765615
765,CHEMBL3899275,765,6.91,7.122487209276791,6.88924597982143,7.023185947214375,7.036653338918131,6.940270856593864,6.986973888637432,0.0814453988191447
766,CHEMBL2431865,766,7.72,6.544188141640119,6.62172982430632,6.311672835789175,6.402032974935097,6.419031857188491,6.669775938976534,0.4802513272904051
767,CHEMBL3930328,767,6.31,6.906358618522168,6.655127472489901,6.645182003713124,6.876815508195781,6.675521173926156,6.678167462807855,0.19523721241242142
768,CHEMBL3339011,768,7.66,7.844426695312233,8.040536635626761,7.900981523092671,7.950959116889253,8.030730612144284,7.9046057638441996,0.12909941112505144
769,CHEMBL4645307,769,5.67,7.018501182657743,6.84631970827366,7.1527082094261445,7.140455078771792,6.977575377890374,6.8009265928366185,0.5161764697017699
770,CHEMBL2046622,770,5.88,5.997722281776369,6.069924723216731,6.048924187148929,6.034018440713396,5.880695966793785,5.985214266608202,0.07720884036350875
771,CHEMBL3688141,771,5.49,5.540176624564993,5.511946387514651,5.460068088776958,5.262108712310314,5.622800623461426,5.481183406104724,0.1103020908809566
772,CHEMBL4060607,772,7.6,7.541051126349606,7.457203421734374,7.459460703469798,7.416991797234474,7.543253014316126,7.50299334385073,0.06307086091363445
773,CHEMBL3652225,773,8.15,8.266139163170363,7.929445248602682,7.981668274527794,8.25638857762752,8.03207211952891,8.102618897242879,0.13052712006668712
774,CHEMBL4548553,774,7.85,7.57389903723646,7.22170969527583,7.627918484126318,7.46641764018047,7.278438253571385,7.503063851731745,0.21288915708887235
775,CHEMBL3640674,775,8.52,8.101296200940874,8.11541313419617,7.8741147190760215,8.005259652945384,8.360054509010006,8.162689702694744,0.2162897335571993
776,CHEMBL3655931,776,8.15,8.16815389471077,8.056354654023178,8.136478772069914,8.021699971651651,8.14097578538921,8.112277179640786,0.053675110602950535
777,CHEMBL4581606,777,7.74,8.03923437808893,7.843785873379701,7.598832849557189,7.856287563343263,7.708301902501866,7.797740427811825,0.1383020303885415
778,CHEMBL589311,778,6.55,6.265152469817883,6.283078596128501,6.239363185235614,6.349985299618899,6.307830853412836,6.332568400702289,0.10317715805907303
779,CHEMBL2408818,779,5.04,6.516307461096299,6.125225699279195,5.905794398374474,5.974876561577951,6.054733892117701,5.9361563354076035,0.44570178194510984
780,CHEMBL4212117,780,7.14,7.682941138832208,7.248024805015476,7.670761670639371,7.451281003905475,7.860100780866155,7.508851566543114,0.2540651225255491
781,CHEMBL4207538,781,7.11,6.7516954928394535,6.5467931751388475,6.7268761813906925,6.519107355998192,6.519668647405597,6.695690142128797,0.2082054996165117
782,CHEMBL4464003,782,8.0,7.156689808387351,7.328573848525949,7.077146695166619,7.308835652917807,7.004075369888875,7.3125535624811,0.3285629760025431
783,CHEMBL4285608,783,8.74,8.864256394897488,8.908229791887175,8.661898390195896,8.676858636172703,8.568310566039077,8.736592296532057,0.11778171540860077
784,CHEMBL4439017,784,7.27,7.089092411317591,6.872695435259451,7.377124521122058,7.110168862188166,7.144068554206343,7.143858297348935,0.15705014199284606
785,CHEMBL2442794,785,7.06,6.873724533971729,6.948195530281862,7.038355195955821,6.872300837366206,6.852356647033951,6.940822124101595,0.08245587435874512
786,CHEMBL3890846,786,7.44,7.168860280838391,6.78730471998374,6.8838605621059115,6.808490915363443,6.54494592976818,6.9389104013432785,0.2893094501190183
787,CHEMBL3771288,787,7.23,6.948073898940684,6.6179472605336835,6.908635042734699,7.063473582206992,6.879208741827029,6.941223087707182,0.18609999207332995
788,CHEMBL4445862,788,8.36,8.144740290290454,8.00096830856033,8.233783227464643,8.082179592405495,7.830873802457622,8.10875753686309,0.1681235814584694
789,CHEMBL4113424,789,7.92,8.211018735354195,8.447323723727028,8.175316853753253,8.168738624033853,8.465299195161636,8.231282855338328,0.18519761018420453
790,CHEMBL3692662,790,5.35,5.278427006241309,5.398609311962072,5.376972286390563,5.475116601466056,5.469070948770593,5.391366025805098,0.06804193454069196
791,CHEMBL3655926,791,8.4,8.066448928729129,8.297333473606965,8.27591462004237,8.1563575262041,8.198178164452509,8.232372118839178,0.1069992082471743
792,CHEMBL4465878,792,6.8,6.565797700180538,6.632096122336353,6.788432390802899,6.594563375346856,6.84059581303358,6.703580900283371,0.10897140986018122
793,CHEMBL3356922,793,9.0,8.78995026055005,8.662924047995652,8.398188314550955,8.62767678902916,8.88384425397205,8.727097277682978,0.1937265043303513
794,CHEMBL3924138,794,5.58,5.96395114630124,5.7797128002518035,6.216589335767048,5.771577773108101,5.770510367821007,5.847056903874868,0.19900987064957368
795,CHEMBL2179248,795,6.34,7.642323651770907,7.902289730768408,7.831815578845283,7.537780438170756,7.935395706784771,7.531600851056687,0.551180510052363
796,CHEMBL3311473,796,7.04,7.161669384044955,7.043290393689628,6.876356501337313,7.157361017007574,6.847040018432369,7.020952885751972,0.12276255386697005
797,CHEMBL480884,797,6.46,6.6016945717272915,6.643960798158988,6.611355983360033,6.516887173472372,6.497016597238597,6.555152520659547,0.06721845786285474
798,CHEMBL1836145,798,5.92,5.99235740517438,6.114279444199883,6.110595747986937,5.873117395344413,6.105694820639914,6.019340802224254,0.09727607686829284
799,CHEMBL3977346,799,7.68,7.726168086892708,7.801651351281642,7.790527694599483,7.847513021538109,7.458076919213448,7.717322845587564,0.12786673540810692
800,CHEMBL3339015,800,8.1,8.146566095600711,8.02435586136488,8.086573155971834,8.123116089798774,8.016608665974681,8.08286997811848,0.04795581196970067
801,CHEMBL4165684,801,6.86,8.131299082648917,8.212294444266705,7.950504815724976,7.794650743060075,7.882854238082198,7.805267220630479,0.44585581902161
802,CHEMBL3601343,802,7.49,7.088542362215393,7.263592764344484,7.246295543718801,7.165285919600728,7.0357206732081154,7.214906210514588,0.14695221217766
803,CHEMBL2414810,803,5.96,5.677876037928297,5.572985844819532,5.7929185098950144,5.332524139694792,5.385969053799059,5.620378931022782,0.21926877347353493
804,CHEMBL4093350,804,8.08,7.923158857215258,7.963922173272712,8.271962879431918,7.984036948327489,7.709962003889715,7.988840477022848,0.16891794215073416
805,CHEMBL2431901,805,7.44,7.0631190477401855,7.263151503238267,7.227026141749916,7.23087275915396,7.285610984134137,7.2516300726694105,0.11056167300787008
806,CHEMBL4094579,806,7.44,7.906940210362819,7.787142473230707,7.879601494807304,7.699303328036025,7.717515927000924,7.738417238906297,0.15369165333128126
807,CHEMBL481297,807,7.74,6.6745859783522565,6.579140419621387,6.460569926797298,5.894975079058047,6.528366974053386,6.646273062980396,0.5499065355409039
808,CHEMBL4466529,808,5.74,5.635325196608072,5.72749610536197,6.0427075513732715,5.909392887195026,5.3609212229178524,5.735973827242699,0.21410372586225318
809,CHEMBL4543731,809,6.44,6.60077853121682,6.613113766378365,6.598687008045015,6.487680484284749,6.464929281636218,6.5341981785935275,0.0714781963197131
810,CHEMBL1213539,810,5.66,7.01462386964772,6.860537042373894,7.182770567786476,7.369508327639393,7.130072873458213,6.8695854468176165,0.5627427590347501
811,CHEMBL1097761,811,7.7,7.208196709387456,7.316913552275566,7.33429383696951,7.33856284731354,7.2355200807237825,7.355581171111642,0.16176069432029613
812,CHEMBL3652238,812,7.89,8.049053412812176,8.034601474730426,8.014824534711902,8.07561213965061,8.06563124604337,8.021620467991413,0.06210643350223982
813,CHEMBL3693742,813,7.66,8.116490978165274,8.14888449565589,8.041950553970668,8.16402848733748,8.200888548272232,8.055373843900258,0.18346687619952154
814,CHEMBL227119,814,7.34,6.139981036024863,6.210287420276862,6.585783861169189,6.309400364191297,6.173697706175795,6.459858397973001,0.4202458056412233
815,CHEMBL1214760,815,6.14,6.372551244378794,6.905718016725904,6.6928855514139585,6.557118882858466,6.441294380845779,6.51826134603715,0.24233695078492462
816,CHEMBL4100229,816,4.79,5.4694587058180995,5.734454744456281,5.64866304256027,5.528323865022247,5.956337814518656,5.521206362062593,0.3625030302423979
817,CHEMBL4461622,817,7.85,8.316482110921429,8.23995468934401,7.857411343360394,7.902103982984016,8.214040481801508,8.063332101401892,0.19659685147669126
818,CHEMBL589906,818,6.47,5.9049973102679365,5.733130831326449,6.034563240917414,5.5719174302607755,5.779259922281549,5.915644789175687,0.2862473699250221
819,CHEMBL4085143,819,7.14,7.4240680566008805,7.053093327694037,7.381108026428256,7.44327575177952,7.400502280601643,7.3070079071840555,0.15213386885926397
820,CHEMBL4445210,820,6.77,6.990473995593935,7.354040562534456,6.96933105934753,6.731176764335546,7.191195360605188,7.001036290402776,0.2191237105547399
821,CHEMBL3353064,821,6.09,6.78266341405022,6.698012152071166,6.892153387380606,6.59979569554444,6.915221085575791,6.662974289103704,0.2780874306602319
822,CHEMBL1096034,822,6.92,7.320900412832585,7.265358378658293,7.324303876344588,7.53143559898859,7.368077687705021,7.288345992421514,0.1843952549451681
823,CHEMBL4282673,823,7.72,6.863519154650431,6.800995738350505,6.969107645605132,6.65800954174945,6.49358045035089,6.917535421784401,0.3894868095117003
824,CHEMBL4095667,824,9.1,8.23746759241693,8.110546993661607,7.957556482521225,7.931182469573287,7.857176612660145,8.1989883584722,0.4218943625783558
825,CHEMBL3235118,825,7.92,7.37886240832988,7.304806700572359,7.018874961695437,7.213580557133845,6.726009697327517,7.260355720843173,0.36450350831139283
826,CHEMBL487107,826,8.55,8.53638829740292,8.058164551223914,8.10742936226276,8.533306625057746,8.419254077901195,8.367423818974755,0.20628659277542574
827,CHEMBL4544187,827,5.91,6.616493682851546,6.688739305270509,6.974225489316587,6.8872410582834425,6.273903228776047,6.558433794083022,0.36578032014872497
828,CHEMBL1836144,828,6.42,6.097889694448172,6.117085955129539,6.358025989803822,5.985998749170832,6.202008614113135,6.196834833777583,0.15078346892921016
829,CHEMBL3220922,829,6.38,6.770681804982133,6.087084133551942,6.456360592380652,6.495354267259901,6.759402561783811,6.4914805599930725,0.2334339081891669
830,CHEMBL2417781,830,7.8,8.113305980269137,7.890288169676465,8.180213367632438,8.142376875514564,7.526993062261764,7.942196242559063,0.231412647427045
831,CHEMBL481955,831,5.9,6.718396688371946,6.600377850782342,6.580170627931752,6.880604618781928,6.649313037504279,6.554810470562042,0.30911952621113586
832,CHEMBL4064767,832,6.95,6.749668535620857,6.583299349698001,6.834976828588771,6.741727421163826,7.064172484104895,6.820640769862725,0.15483451015261426
833,CHEMBL4085971,833,8.47,7.998464764121088,7.813900807517275,8.152641259188997,8.67158293880928,8.466246879860151,8.262139441582798,0.2985916654557178
834,CHEMBL3944941,834,8.54,8.195527042883425,8.109977929399552,8.328604277398712,8.164526026610263,8.10575649702435,8.240731962219384,0.1529971268082795
835,CHEMBL3110281,835,6.45,6.14442070813834,5.764724430510949,5.815429787593093,5.818891417050121,6.1404201000373275,6.022314407221638,0.24573312913951842
836,CHEMBL4214502,836,6.07,6.919342327580632,6.888749860422426,6.94845569600519,6.936538042563219,6.587072310935404,6.725026372917813,0.31814901955005803
837,CHEMBL3640664,837,8.3,8.199309356578219,8.124813196031594,8.038095891434578,7.845156678246369,7.935496204520338,8.07381188780185,0.15394905851459645
838,CHEMBL4283513,838,8.21,8.123150349201998,8.19456766552691,8.205466418498933,8.364257636851905,8.352793267201514,8.241705889546877,0.0875169766823518
839,CHEMBL2047682,839,4.69,5.195343798288754,5.442506240103603,5.343387588355304,5.183679200439663,5.243408837098475,5.1830542773809665,0.23801915460173748
840,CHEMBL475391,840,6.6,6.07011474109001,6.194208509476683,6.488531432366472,5.991897312746398,6.127327583718064,6.245346596566272,0.2222626955195153
841,CHEMBL3693777,841,8.7,8.066018254980934,8.09392451770694,8.058080245528775,8.232757763629515,8.008161995527258,8.193157129562236,0.23697337207456956
842,CHEMBL3692673,842,5.02,5.358012996394724,5.372249217364374,5.272557904569491,5.229864808136565,5.383332119290491,5.272669507625941,0.12591000630396723
843,CHEMBL462203,843,6.39,6.146738453744633,6.45057548527707,6.3166749033980905,6.196077357509725,6.196640194974083,6.2827843991506,0.11123925728796522
844,CHEMBL1914708,844,6.56,7.680543979212128,7.819555134510057,7.5764638657789805,8.135824457276756,7.692419633040114,7.577467844969672,0.48809985126277516
845,CHEMBL494331,845,7.0,6.412204177092544,6.24101137865163,6.123148770161496,6.227478706655761,6.473480744336353,6.4128872961496315,0.28758750817590495
846,CHEMBL598797,846,8.29,8.437641272730746,8.338215152674936,8.403430375868236,8.153780852890602,8.368544099723213,8.33193529231462,0.09234222194469173
847,CHEMBL4100615,847,8.75,7.200938171943918,7.131962818740593,7.328677756294156,7.1793260916481465,7.437938619350749,7.50480724299626,0.566169198492879
848,CHEMBL3656015,848,8.52,8.40098928990048,8.377417309002412,8.346119396646255,8.298012202149229,8.125411443072482,8.344658273461809,0.11919047946709982
849,CHEMBL3963714,849,6.22,6.061807495927813,6.051702116932671,6.180716192920521,6.15105052002741,5.935013328182127,6.100048275665091,0.09533554790409189
850,CHEMBL3979648,850,6.77,5.078672359543405,5.067777912908349,5.031913686651079,4.913777500934531,5.11573937566904,5.329646805951067,0.6472415174431811
851,CHEMBL4060342,851,5.27,5.638710126506635,5.677341860743513,5.455388342928852,5.180762681373842,5.713118156339901,5.489220194648791,0.20502659325843958
852,CHEMBL1934898,852,5.89,4.942848130004647,5.019244121590602,5.052425529467255,5.343723812229071,4.989149023499491,5.206231769465178,0.3320541258498762
853,CHEMBL4633299,853,8.3,7.713225715946476,7.9543136287247,7.536856017999804,7.738210523855929,7.635863649914293,7.813078256073532,0.2517669768311476
854,CHEMBL497331,854,6.34,6.2796430337528975,6.08622530991412,5.965912719486703,6.10338154721948,6.087510309352816,6.143778819954336,0.12695713005633893
855,CHEMBL4448903,855,5.16,6.29764460419496,6.4886443195490955,6.124957661149565,5.782537690166726,6.154378325308508,6.001360433394809,0.43198985662530204
856,CHEMBL3688144,856,5.51,5.454382646200405,5.5177499478579435,5.443245857292616,5.620373101367547,5.4929270162479265,5.506446428161073,0.05774571895657561
857,CHEMBL3655969,857,7.48,8.061018163337744,8.302170736675613,8.075240352533015,7.973410109432919,8.116958433512863,8.001466299248692,0.2534642901405503
858,CHEMBL4442442,858,7.72,8.221361827311213,8.071113873445258,8.185838598686782,8.26104839829551,8.005153842225846,8.077419423327434,0.18221070771730138
859,CHEMBL3692629,859,5.16,5.374992683109195,5.429738918309965,5.525137136267059,5.4836331216751075,5.2784976851405,5.375333257416972,0.12441576430986039
860,CHEMBL1094792,860,7.4,7.214461657281017,7.012472167212951,7.066617948324146,7.058331594312513,6.997988392551132,7.124978626613628,0.14158388987677073
861,CHEMBL3953198,861,6.67,6.632655121467309,6.8017609175248825,6.575229835913294,6.621101507277741,6.992997805813636,6.715624197999477,0.14257524553313403
862,CHEMBL4460447,862,8.22,8.15287532870807,8.310204644842772,8.447950064400562,8.20082681922287,8.094974308351196,8.237805194254245,0.1145285379910952
863,CHEMBL3883830,863,7.21,7.130069627812579,7.20159059802785,7.207048744198559,7.096755477511595,7.489993407029919,7.222576309096751,0.12697764954328342
864,CHEMBL3800287,864,5.44,6.3236174633959585,6.414149676731313,6.126687397657868,6.350340268235216,6.411748260105953,6.177757177687718,0.3436536924500188
865,CHEMBL3797516,865,5.54,6.20827195594605,6.1685046253157125,5.917402887305105,5.936261133463162,6.083802894154876,5.975707249364151,0.22276222046063535
866,CHEMBL4210396,866,6.66,7.279273328095255,7.303672422308251,7.203252965482257,7.2227351021214465,7.714241473198369,7.230529215200931,0.30768268102597196
867,CHEMBL4581909,867,6.43,7.792699928990573,7.648127330035659,7.765095120619386,7.650555741473255,7.887464744829384,7.528990477658044,0.498421449899246
868,CHEMBL3894825,868,8.7,7.1120710915320915,7.097866866241125,7.119024906913356,7.004746160558697,6.897324255473339,7.321838880119768,0.6212068935473456
869,CHEMBL4204952,869,6.09,6.225459303630011,6.389339998871551,6.306246843977116,6.233042076219202,6.119832782369582,6.227320167511245,0.10240964752366329
870,CHEMBL1791401,870,6.64,7.1086085188571,6.967639260416235,7.334067561326565,7.473729213950433,6.643286918596295,7.027888578857772,0.31650200551650126
871,CHEMBL446512,871,7.14,7.527570099852351,7.4518931678681595,7.447696846103831,7.298684957143926,7.400250186055009,7.3776825428372135,0.12656909016600235
872,CHEMBL2046619,872,4.87,5.781174545027182,5.931702358753841,5.486958283615394,6.102211405084426,5.670152267423198,5.640366476650674,0.39494514842996425
873,CHEMBL3909006,873,8.08,7.427809127857918,7.5226520912592285,7.8344622899972345,7.4875604194617695,7.503363317521204,7.6426412076828925,0.23525753016023251
874,CHEMBL2401849,874,6.66,6.945578399991863,7.274656308508725,6.94416991793026,7.085532545101649,7.387161486000747,7.049516442922208,0.2379122247842896
875,CHEMBL2442801,875,8.25,8.080188943989155,7.804734275268739,7.871880359121387,7.566872101390822,7.765130608818443,7.889801048098092,0.221123708150629
876,CHEMBL3909854,876,7.85,8.099524496874928,8.095046960354143,8.03543190411435,8.206217905865206,7.708054826172706,7.999046015563554,0.16854614535421644
877,CHEMBL2386912,877,7.09,6.447137080783964,6.7043165920832815,6.794153718261112,6.380621519021763,6.846979856814458,6.710534794494095,0.24078448614027897
878,CHEMBL3692626,878,5.4,5.204336920108648,5.2586984776726,5.320830861798417,5.2751137209288075,5.246842573784057,5.284303759048755,0.06226016968073066
879,CHEMBL573899,879,6.24,6.463725992357217,6.091070946320366,6.2936307917928795,6.209042089473057,6.041070807601794,6.223090104590885,0.1377951335318593
880,CHEMBL3339017,880,8.05,8.152504973396011,8.375321960317402,8.098212991812874,8.198564797296587,8.391574126400211,8.211029808203847,0.13027338437305494
881,CHEMBL3098606,881,8.4,8.045341768111918,8.15997071043683,8.45074086151774,8.23639900579352,7.939563393220014,8.205335956513336,0.181371520885858
882,CHEMBL109654,882,7.17,6.224657083689353,6.192887561106985,5.675214813302643,6.75138973287195,6.510099761685216,6.4207081587760255,0.4699074381109648
883,CHEMBL2386907,883,7.38,6.8593733747303824,7.2449622463403625,7.023821621590739,7.210344057650026,7.064889017770948,7.1305650530137425,0.16878073958399253
884,CHEMBL4551987,884,8.05,7.157181275903079,7.126163849493769,7.189586168313238,7.171007789155094,7.3180881059170435,7.335337864797037,0.32526424931817416
885,CHEMBL4243347,885,9.7,9.044176636675168,8.819897910809768,8.29728901295971,8.791747081498556,8.659777389108218,8.88548133850857,0.42790665436778974
886,CHEMBL3110015,886,5.72,6.685120968732302,5.910307705440298,5.635337947557909,6.470058988409851,5.829231300442189,6.041676151763759,0.39338485260829364
887,CHEMBL455455,887,6.43,6.973332761194338,6.89577960095341,6.4972792988394295,6.847847341302905,6.661867955457634,6.717684492957953,0.20349962103767752
888,CHEMBL3356935,888,7.08,7.749326319331128,7.159185104451869,7.1137779602823255,7.384352344764042,7.388040572742878,7.3124470502620404,0.23048445727902198
889,CHEMBL3693757,889,7.18,7.481500960554261,7.561536301689361,7.6629497974640515,7.545879003419512,7.407309408720627,7.473195911974636,0.1524616023992342
890,CHEMBL3948298,890,7.04,6.49551344730248,6.248820917767076,6.477414217602076,6.582681311469121,6.51200663716977,6.559406088551754,0.23840687788361423
891,CHEMBL466459,891,5.77,7.646078592142583,7.681926122143323,7.655631039202721,7.561599643041816,7.778431837090469,7.348944538936817,0.7089862926966192
892,CHEMBL4580307,892,5.77,5.412751984974496,5.592227678889921,5.400016554956201,5.888514981207144,5.15568081163206,5.5365320019433035,0.2451213717280246
893,CHEMBL4563800,893,5.49,5.93345199971232,5.63840110857019,5.957553484763208,6.0553819524196015,5.689395720091075,5.794030710926066,0.2008673660167828
894,CHEMBL3692665,894,5.12,5.177453054601394,5.325687628900355,5.185688450806028,5.356753966876124,5.291504743035249,5.2428479740365255,0.08644824665743875
895,CHEMBL3601779,895,6.54,7.026516975006691,6.853460046893401,6.664009463790192,6.579596808623303,6.574074682031006,6.706276329390765,0.17662408291447312
896,CHEMBL4299409,896,5.27,6.570684193185342,5.941303585616784,6.117616563943134,6.203913540514487,6.414154438302002,6.0862787202602915,0.41719298070132155
897,CHEMBL3688148,897,5.26,5.196034398626527,5.622591832560602,5.260112398865719,5.523115700821354,5.400061246592563,5.376985929577795,0.15400066359863615
898,CHEMBL3655978,898,8.14,8.417808554518698,8.413221604853442,8.380374932441951,8.40678313235604,8.458291359436547,8.369413263934447,0.10512508553802388
899,CHEMBL3692685,899,5.62,5.239015550646508,5.251265213030364,5.138303656408666,5.1787817348992204,5.129488011786634,5.259475694461899,0.16760806461164934
900,CHEMBL3982024,900,6.9,6.7276120455603525,6.629978884565869,6.685203803687217,6.61206402407265,6.745760095925524,6.7167698089686025,0.09488912158965826
901,CHEMBL3693717,901,8.52,7.774019953422002,7.962871951354246,7.733878945374835,7.797343179901459,7.850409701920889,7.9397539553289045,0.2693620295510689
902,CHEMBL3692675,902,5.27,5.517161660053781,5.329026445412846,5.385205506895867,5.402186019031729,5.37976552773062,5.380557526520807,0.0753095068819275
903,CHEMBL3907295,903,7.9,8.353132616657991,8.160551168003929,8.565822007122817,8.541931253243094,8.644663428650231,8.36101674561301,0.2607411686079659
904,CHEMBL4475378,904,7.77,7.5365805019633045,7.653611986700235,7.900330046130455,7.604722124833982,7.717213310413022,7.697076328340167,0.11776586369768777
905,CHEMBL3655962,905,8.4,8.10908550504912,7.934882329040862,8.158551699426742,8.253966294808341,8.004505646246681,8.143498579095292,0.15397333449153072
906,CHEMBL2047698,906,5.57,6.117762728945076,5.951256093854755,6.083628722295903,5.786896829477738,6.073204304682548,5.930458113209336,0.19574353088842045
907,CHEMBL4537684,907,7.29,7.128729251619297,7.355733387292251,7.327886739412154,7.321471795236024,7.133272899943453,7.259515678917197,0.0928642668160597
908,CHEMBL4299417,908,8.14,7.246468756330037,7.380199268523803,7.49347773094449,7.520846011828891,7.409522383654374,7.531752358546934,0.28601990851503734
909,CHEMBL3655998,909,8.52,8.26966968198046,7.13184670234507,7.546354241604572,8.129074431386675,7.668190214113797,7.8775225452384285,0.4724686834449349
910,CHEMBL3735456,910,6.71,6.200762085491751,6.210041870061111,6.566331457558305,6.298416053426854,6.615348872162453,6.433483389783412,0.203925477432172
911,CHEMBL96051,911,9.6,8.165386284484375,8.026292883995325,8.161445213677299,7.823179768818636,7.914974265637129,8.281879736102127,0.6021996003226551
912,CHEMBL2023530,912,7.72,7.449294876196205,7.193577244866732,7.465233621431085,7.323964430760606,7.482805272524339,7.439145907629828,0.16079980952695658
913,CHEMBL4299419,913,7.39,8.233097149303966,7.990746870892651,7.974401485284295,7.944335540631813,7.843102540030609,7.895947264357222,0.2549276693432497
914,CHEMBL3655982,914,8.4,8.2285133218075,8.429011689557134,8.225880792927237,8.359768789794291,8.10107848466415,8.290708846458385,0.11537774362982776
915,CHEMBL4468198,915,6.48,6.63437654665335,7.039374424896459,6.999927526203744,6.527795230082582,6.982273436535405,6.777291194061924,0.23499190147618235
916,CHEMBL4299384,916,7.48,7.707866249995212,7.889913120730422,7.920325985197501,7.840898718765317,7.80995117280546,7.774825874582319,0.14799811450192815
917,CHEMBL461142,917,5.45,5.834389185623934,5.686573424563181,5.539240862035121,5.772692977716161,5.694297943870808,5.662865732301534,0.13141999214234895
918,CHEMBL3759191,918,5.24,6.331820732451393,6.078079533694562,6.338973163274703,6.255103980417131,6.258279222980327,6.0837094388030195,0.3869639936881906
919,CHEMBL4082520,919,10.1,9.590808623886868,9.47195149818813,9.79038292672814,9.78802697369481,9.707320885969168,9.741415151411186,0.19562251238496461
920,CHEMBL3885011,920,8.3,7.086752013395529,7.087358977330143,6.893778652523864,7.300760631136257,6.7701518596369255,7.239800355670454,0.502444414637046
921,CHEMBL3884506,921,7.66,7.558831626226392,7.53037311114832,7.953541615385583,7.528740365487652,7.348690019358945,7.596696122934482,0.18407587236355905
922,CHEMBL487106,922,8.42,8.442170962395306,8.35324220933805,8.407145901371226,8.529559265580847,8.423944738760756,8.42934384624103,0.05261230987485397
923,CHEMBL4294514,923,8.74,7.453497670084831,7.405995088523592,7.4604796015569,7.452081083553167,7.384020646374827,7.64934568168222,0.4885495350457173
924,CHEMBL3601335,924,7.39,7.9254030543806495,7.955648405322314,7.790159236343574,7.630065773612586,8.0678317627073,7.7931847053944034,0.22674581867741228
925,CHEMBL197774,925,6.15,6.726954713966701,6.888018659684434,6.5908856363357105,7.222935834989914,6.8622871125381915,6.740180326252491,0.32675060827754204
926,CHEMBL3357475,926,6.34,5.54551061901525,5.716361959065821,5.704477008668281,5.851784979709101,5.97656711354728,5.855783613334289,0.25418876496558673
