,molecule_chembl_id,y_test_idx0,y_test0,y_pred_knn0,y_pred_knn1,y_pred_knn2,y_pred_knn3,y_pred_knn4,y_pred_knn_ave,y_pred_knn_std
482,CHEMBL3648313,482,6.02,6.11070790074959,6.11070790074959,5.86199408672799,6.047742413917506,6.11070790074959,6.043643367149044,0.08856751386486424
483,CHEMBL3356929,483,8.1,7.555494505494506,7.555494505494506,7.555494505494506,7.730981595092025,7.555494505494506,7.6754932695116755,0.20036788330809188
484,CHEMBL475861,484,5.35,6.311887989273375,6.361392405063291,6.361392405063291,6.4148587833643695,6.361392405063291,6.193487331304603,0.37838940591397385
485,CHEMBL3758354,485,6.89,6.331294324294655,6.331294324294655,6.331294324294655,6.22455359901143,6.430243902439025,6.4231134123890685,0.2170837641262638
486,CHEMBL3589353,486,5.53,6.81501444123528,6.8240719156850576,6.81501444123528,6.6546220735785955,6.81501444123528,6.575622885494916,0.47138447893243
487,CHEMBL4633944,487,5.26,5.47,5.435700239879171,5.47,5.47,5.47,5.429283373313194,0.0767348371686883
488,CHEMBL236680,488,6.77,7.051189648512939,6.983987730061351,6.983987730061351,6.983987730061351,6.983987730061351,6.959523428126389,0.088238156944142
489,CHEMBL3648311,489,6.78,6.059869994784809,6.059869994784809,6.059869994784809,6.059869994784809,6.059869994784809,6.179891662320674,0.26837660738307423
490,CHEMBL2442693,490,6.76,6.991389728096676,7.06335420131077,7.06335420131077,6.756620505992011,7.051098950864216,6.94763626459574,0.13607262925841304
491,CHEMBL2408691,491,5.72,5.755519808163061,5.755519808163061,5.771945080091533,5.800446620372682,5.771945080091533,5.762562732813645,0.024228212264853905
492,CHEMBL466459,492,6.04,6.243061889250815,6.243061889250815,6.243061889250815,6.243061889250815,6.243061889250815,6.209218241042346,0.07567669800072609
493,CHEMBL3884141,493,6.58,6.630633730916363,6.643762311357179,6.643762311357179,6.643762311357179,6.643762311357179,6.63094716272418,0.023283126104132554
494,CHEMBL3909006,494,5.97,6.098815590751844,6.098815590751844,6.651839702150518,6.57748779192744,6.098815590751844,6.249295711055581,0.26321429822724474
495,CHEMBL3605500,495,6.59,6.653702750841085,6.665229110512129,6.682146341463415,6.542787878787879,6.682146341463415,6.636002070511321,0.05201153311963474
496,CHEMBL4577419,496,6.87,7.390422200475324,7.310021789883269,7.302075471698115,7.514198895027626,7.390422200475324,7.296190092926611,0.20295778165768127
497,CHEMBL4083264,497,6.43,6.597687861271676,6.477086202148168,6.597687861271676,6.597687861271676,6.597687861271676,6.549639607872479,0.06929667028187665
498,CHEMBL1093051,498,6.87,7.940550300945828,7.940550300945828,7.943079728161776,7.943079728161776,7.943079728161776,7.763389964396165,0.39953773951551064
499,CHEMBL3943942,499,5.62,6.15060606060606,6.125151515151515,5.9695180722891585,6.137272727272727,6.15060606060606,6.02552573932092,0.19204636683617857
500,CHEMBL1808639,500,6.8,6.9332568672952535,6.9332568672952535,6.9332568672952535,6.9332568672952535,7.030185803831761,6.927202212168797,0.06699833123200535
501,CHEMBL4543077,501,6.17,6.8345158796784995,6.683660575674536,6.604681051765862,6.646540422086603,6.8345158796785,6.628985634814001,0.22324926597309958
502,CHEMBL4543038,502,8.09,8.059722675367048,8.03924901185771,8.059722675367048,8.03924901185771,8.03924901185771,8.054532064384537,0.018314722789691505
503,CHEMBL140,503,4.29,5.766244031177663,5.68037723642599,5.184153009758528,5.63932087622579,5.184153009758528,5.290708027224417,0.5039232748130994
504,CHEMBL3664064,504,7.8,7.879798657718121,7.879798657718121,7.857647058823529,7.879798657718121,7.885503355704698,7.863757731280432,0.029852958425262227
505,CHEMBL4208365,505,4.48,5.611964523758332,5.611964523758332,5.611964523758332,5.814604816168567,5.88859175,5.503181689573926,0.4704478652260595
506,CHEMBL2018295,506,5.39,5.681552245492217,5.5431802415139515,5.661218332582376,5.527269928156005,5.681552245492217,5.580795498872795,0.10603025736190318
507,CHEMBL246589,507,7.32,7.5679158376021345,7.661963805212594,7.5679158376021345,7.5679158376021345,7.469469635790104,7.525863492301518,0.10753955778003003
508,CHEMBL3948651,508,5.86,5.035874439461884,5.035874439461884,5.035874439461884,5.013273542600897,5.013273542600897,5.165695067264576,0.31066706943596867
509,CHEMBL3355256,509,4.68,5.0612013463364125,5.0612013463364125,5.0612013463364125,5.0612013463364125,5.0612013463364125,4.997667788613676,0.14206535392044325
510,CHEMBL4649092,510,6.64,7.6759447233682945,7.6170946631025895,7.6759447233682945,7.612587131367292,7.651304248945916,7.478812581692064,0.3759653461913459
511,CHEMBL1819268,511,8.0,7.519250794038048,7.55707652061714,7.892908212423535,7.55707652061714,7.519250794038048,7.674260473622319,0.1955476207735247
512,CHEMBL4561458,512,8.89,8.475,8.475,8.475,8.475,8.475,8.544166666666667,0.15466136844373582
513,CHEMBL3689799,513,6.8,6.850494784701792,6.659922999144436,6.850494784701792,6.976551724137932,6.767017919229741,6.817413701985949,0.09588180187061023
514,CHEMBL507716,514,6.49,5.28,5.28,5.28,5.28,5.28,5.4816666666666665,0.4509403754624576
515,CHEMBL4105561,515,6.17,6.152295719844359,6.262985074626866,5.896644951140065,6.262985074626866,5.7925451807228905,6.089576000160174,0.1807359466984328
516,CHEMBL3827738,516,9.0,8.588530980570468,8.588530980570468,8.207611796364837,8.624502878481406,8.618614066960808,8.604631783824665,0.22914687181648566
517,CHEMBL254112,517,7.3,6.74923076923077,6.813333333333334,6.813333333333334,6.842539293733416,6.74923076923077,6.877944583143605,0.19186281053750834
518,CHEMBL3689895,518,7.7,7.549115832762164,7.519749163879598,7.549115832762164,7.549115832762164,7.549115832762164,7.569368749154709,0.059396056869533476
519,CHEMBL2425963,519,6.36,5.8999656957395645,5.852983778909804,6.032647031558315,5.935688403013601,5.8289009236591545,5.985030972146739,0.17997819526472364
520,CHEMBL569211,520,7.17,7.050336090492735,7.050336090492735,7.050336090492735,7.050336090492735,7.050336090492735,7.070280075410612,0.0445961060186047
521,CHEMBL470582,521,8.1,7.912858475894246,7.912858475894246,7.912858475894246,7.866766917293233,7.866766917293233,7.928684877044867,0.07933889730441536
522,CHEMBL3339020,522,8.49,8.186282091917592,8.186282091917592,8.186282091917592,8.139138638228056,8.186282091917592,8.22904450098307,0.1179656243298809
523,CHEMBL3675759,523,6.19,6.808861629048086,6.728411352746036,6.725494237948386,6.728411352746036,6.728411352746036,6.651598320872431,0.20855298690738097
524,CHEMBL142992,524,7.64,7.935734383564424,7.848682335253551,7.848682335253551,7.848682335253551,7.935734383564424,7.8429192954815825,0.09874644256261673
525,CHEMBL4649511,525,8.48,6.89,6.89,6.89,6.89,6.89,7.155,0.5925580140374446
526,CHEMBL3415446,526,4.71,4.79599328515336,4.79599328515336,4.79599328515336,4.844606265876375,4.79599328515336,4.789763234414969,0.039843832214086675
527,CHEMBL3656020,527,6.23,6.197571189279731,6.190617535683075,6.190781686208822,6.1851249362570115,6.190617535683075,6.1974521471852855,0.014995865549930584
528,CHEMBL4087539,528,7.23,7.210086113019151,7.22016279157403,7.22016279157403,7.22016279157403,7.22016279157403,7.220122879885878,0.005748921096710766
529,CHEMBL272402,529,7.1,7.209769004619908,7.209769004619908,7.326031746031746,7.209769004619908,7.209769004619908,7.21085129408523,0.06526769404143845
530,CHEMBL3098688,530,7.11,7.325061295971979,7.261739641631002,7.261739641631002,7.261739641631002,7.261739641631002,7.247003310415998,0.06548739573983327
531,CHEMBL4475116,531,6.23,6.233851140209998,6.313994266495112,6.313994266495112,6.364555179904291,6.313994266495112,6.295064853266605,0.04810479419718378
532,CHEMBL3589349,532,6.97,6.2958790436005625,6.2958790436005625,6.2958790436005625,6.523778468368479,6.2958790436005625,6.446215773795122,0.24858614100310364
533,CHEMBL4211873,533,4.74,4.875690799873539,4.875690799873539,4.875690799873539,4.875690799873539,4.875690799873539,4.853075666561282,0.05056897540642528
534,CHEMBL2312461,534,6.81,7.170465003800299,7.093906731705268,7.19389515067773,7.019638567788833,7.072310523441153,7.0600359962355475,0.126201347931063
535,CHEMBL3689846,535,7.22,6.5985086042065015,6.758549019607844,6.603600632482493,6.5115105162523905,6.5115105162523905,6.700613214800271,0.24646691595001158
536,CHEMBL1834466,536,8.05,7.955910447761192,7.955910447761192,7.928807660283098,7.955910447761192,7.955910447761192,7.967074908554644,0.03838301234645999
537,CHEMBL4210107,537,5.84,5.5011873145951,5.5011873145951,5.5011873145951,5.396326931752273,5.5011873145951,5.540179365022112,0.13944380929380837
538,CHEMBL4563800,538,8.06,8.239318275811465,8.239318275811465,8.239318275811465,8.236379488695137,8.06195242542438,8.179381123592318,0.08373325911925997
539,CHEMBL3700345,539,6.67,6.3442837403121155,6.3442837403121155,6.3442837403121155,6.3442837403121155,6.3442837403121155,6.398569783593429,0.12138728300651398
540,CHEMBL1096093,540,8.3,8.168638500013355,8.168638500013355,8.216596721277348,8.168638500013355,8.168638500013355,8.198525120221795,0.04864252984896818
541,CHEMBL3827004,541,8.94,8.773351877607789,9.029400943850524,9.14304537710268,9.12549204520913,8.84990473448036,8.976865829708414,0.13623599005975226
542,CHEMBL4574697,542,8.23,8.122529128475996,8.122529128475996,7.866866955796729,8.122529128475996,8.122529128475996,8.097830578283451,0.11049360801688252
543,CHEMBL514304,543,8.1,8.018286677908938,7.850409798182098,7.850409798182098,7.850409798182098,7.850409798182098,7.919987645106222,0.10118584790270817
544,CHEMBL3648317,544,5.85,6.1686952492961264,6.168695249296126,6.250151269584009,6.1686952492961264,6.219934667211107,6.137695280780583,0.13232613424511558
545,CHEMBL1095119,545,8.1,7.568991354466857,7.286250592510664,7.782604784297691,7.5683803218555346,7.782604784297691,7.681471972904739,0.2507531824744993
546,CHEMBL4099703,546,6.55,6.619310908905018,6.729324401188143,6.647263157894736,6.370524790165838,6.619310908905018,6.589289027843126,0.11118674353198992
547,CHEMBL3655959,547,7.8,7.795013182979758,7.581718733564742,7.795013182979758,7.795013182979758,7.795013182979758,7.760295244247295,0.07988260018746503
548,CHEMBL4437190,548,8.48,8.85,8.754999999999999,8.754999999999999,8.754999999999999,8.66,8.709166666666667,0.11624029230673613
549,CHEMBL218129,549,6.27,6.558852232685609,6.558852232685609,6.636059053911727,6.489479181807154,6.636059053911727,6.524883625833638,0.12466409633795053
550,CHEMBL2381738,550,6.57,6.075864661654135,6.075864661654135,6.144397163120567,6.075864661654135,6.075864661654135,6.169642634956186,0.1807855943281938
551,CHEMBL3689887,551,7.52,7.519303626943004,7.519303626943004,7.519303626943004,7.519303626943004,7.519303626943004,7.519419689119171,0.0002595229155235632
552,CHEMBL109,552,4.4,5.62553702372394,5.067658886894075,5.62553702372394,5.62553702372394,5.7402228152101396,5.347415462212672,0.4764822880539763
553,CHEMBL4084779,553,6.74,6.509148259807286,6.509148259807286,6.509148259807286,6.509148259807286,6.5232980708399735,6.549981851678186,0.08513562684700003
554,CHEMBL3655955,554,6.22,6.250904105785583,6.276736420302761,6.250904105785583,6.276736420302761,6.057738557020947,6.2221699348662725,0.07599198911733764
555,CHEMBL4633594,555,7.66,5.954395993641354,5.899954369063018,5.954395993641354,6.015760548834463,6.0386865787164545,6.253865580649442,0.6304531739290107
556,CHEMBL3918869,556,6.01,5.387405812701829,5.387405812701829,5.387405812701829,5.387405812701829,5.387405812701829,5.491171510584857,0.23202715419915776
557,CHEMBL482280,557,4.98,5.527621639833466,5.357292349588986,5.348516824769027,5.467328626824525,5.69595727059401,5.396119451935003,0.21954317790095368
558,CHEMBL3925574,558,6.03,6.311651819255125,6.311651819255125,6.597902009242331,6.311651819255125,6.311651819255125,6.312418214377139,0.16394277171650204
559,CHEMBL4173507,559,5.43,5.8934660103539,5.8934660103539,5.827292552953294,5.8934660103539,5.8934660103539,5.80519276572815,0.16952220843553473
560,CHEMBL4299491,560,6.68,5.969150684931508,6.116775032509752,5.924143646408841,5.686334572490705,6.136749721085906,6.0855256095711185,0.3043958448343726
561,CHEMBL3758191,561,8.1,8.622385800146859,8.598808565673107,8.622385800146859,8.487164850980255,8.598808565673107,8.504925597103364,0.18686091327746873
562,CHEMBL3648301,562,5.99,6.207365656716696,6.321097141149151,6.25801945627384,6.39589289367099,6.39589289367099,6.261378006913611,0.139241708900471
563,CHEMBL2407719,563,6.74,6.261635071090048,6.325367197062424,6.261635071090048,6.261635071090048,6.326626870300023,6.362816546772098,0.1711201220046647
564,CHEMBL4160840,564,6.8,5.956667616942045,5.956667616942045,5.699162136959239,5.956667616942045,5.868873477358953,6.039673077524054,0.35210958345424476
565,CHEMBL216176,565,7.36,6.779881353782162,6.645465532835134,6.938457241930629,6.938457241930629,6.938457241930629,6.933453102068197,0.2192937536300453
566,CHEMBL3415620,566,4.77,4.7600024613567005,4.7600024613567005,4.7600024613567005,4.7600024613567005,4.7600024613567005,4.761668717797249,0.003725862669016305
567,CHEMBL2035394,567,5.51,5.660952043772128,5.660952043772128,5.660952043772128,5.660952043772128,5.660952043772128,5.635793369810107,0.056256505202833776
568,CHEMBL2179250,568,5.05,5.8290411570395495,5.8290411570395495,5.820810267674585,5.800111813433969,5.800111813433969,5.688186034770271,0.28565879790617243
569,CHEMBL2047669,569,7.57,7.113653086676366,7.113653086676366,7.571229641693811,7.113653086676366,6.896792919575615,7.229830303549754,0.25287489224052057
570,CHEMBL511749,570,7.9,6.597875,6.597875,6.789301204819277,6.3493731889583644,6.476375617792422,6.785133335261677,0.5161225068938672
571,CHEMBL3655973,571,5.63,6.156730176135975,6.097893644360977,6.156730176135975,6.156730176135975,6.071955453309631,6.045006604346422,0.18850297548196984
572,CHEMBL1767046,572,4.76,5.337336049226349,5.337336049226349,6.135303403557628,5.337336049226349,5.337336049226349,5.374107933410504,0.40040724758592816
573,CHEMBL4060602,573,6.86,7.38864864864865,6.3953648068669535,6.804748639129043,6.954382716049383,6.939200000000001,6.890390801782338,0.2909888604353949
574,CHEMBL3622727,574,8.66,8.099112159553936,8.099112159553936,8.099112159553936,8.099112159553936,8.099112159553936,8.192593466294946,0.20903055649840918
575,CHEMBL3656018,575,6.47,6.404448160535118,6.56042492917847,6.389264931087291,6.45880245022971,6.404448160535118,6.4478981052609505,0.05842848776959858
576,CHEMBL3752134,576,7.09,6.372488720026797,6.544474587874751,6.857974791125196,6.857974791125196,7.068293326653128,6.798534369467511,0.2616771879777259
577,CHEMBL4247128,577,7.08,6.829505076142132,7.019693791395386,6.852508815462974,7.043090551181101,7.019693791395386,6.974082004262829,0.0964574172017412
578,CHEMBL4069828,578,4.95,5.292221555792442,5.152566522261962,5.119718880364834,5.3765133864664,5.152566522261962,5.173931144524601,0.13480183442764987
579,CHEMBL3769820,579,4.91,4.6230465735036805,4.6230465735036805,4.6230465735036805,4.6230465735036805,4.611280205655527,4.668911083278374,0.10790381276016041
580,CHEMBL4560253,580,5.72,5.203906464924345,5.11147180192572,5.203906464924345,5.203906464924345,5.24258426966292,5.280962577726946,0.20031924908691282
581,CHEMBL2018305,581,4.99,5.360031991839763,5.360031991839763,5.31551638574686,5.360031991839763,5.387893459579886,5.295584303474339,0.13829952298150694
582,CHEMBL3818971,582,6.12,6.538264666092731,6.538264666092731,6.568607199323456,6.538264666092731,6.536900734865275,6.473383655411155,0.15843536392408158
583,CHEMBL4536605,583,5.28,5.580285771504009,5.580285771504009,5.580285771504009,5.580285771504009,5.580285771504009,5.530238142920008,0.11190989962648883
584,CHEMBL4435503,584,7.7,7.820517787634651,7.435978975032851,7.685353489635196,7.435978975032851,7.435978975032851,7.585634700394735,0.15566193698391947
585,CHEMBL3935353,585,8.0,7.0027749096541045,6.986484953689198,7.076475487862923,6.986484953689198,7.171056982955991,7.203879547975235,0.3619578208031783
586,CHEMBL3770566,586,4.44,4.619645996952292,4.602476263040675,4.602476263040676,4.602476263040675,4.6420497680303665,4.58485409235078,0.06632766229420511
587,CHEMBL3958558,587,5.69,5.491418809566626,5.491418809566626,5.534391014975042,5.491418809566626,5.520016329029954,5.536443962117478,0.0706344245365874
588,CHEMBL4170573,588,5.95,6.076146042683512,6.041046046046048,6.059716660859984,6.041046046046048,6.044801488833748,6.035459380744889,0.04020120748084599
589,CHEMBL4637357,589,9.66,8.899039510442996,9.035646687697161,9.035646687697161,8.899039510442996,9.035646687697161,9.09416984732958,0.26031722284489067
590,CHEMBL4633299,590,6.37,6.9193487954933675,6.9193487954933675,6.968517393191542,6.9193487954933675,7.053908493758352,6.858412045571666,0.22361732101988524
591,CHEMBL3890846,591,6.12,6.552804698026835,6.552804698026835,6.497802801747398,6.552804698026835,6.860370158186045,6.522764509002324,0.2158422069366147
592,CHEMBL3235787,592,4.22,5.496192446581054,5.205553987683835,5.205553987683835,5.205553987683835,5.321345441125639,5.1090333084597,0.41095368514641134
593,CHEMBL486568,593,6.15,6.735766147045574,6.699348475038359,6.735766147045574,6.735766147045574,6.735766147045574,6.632068843870109,0.21599746979376716
594,CHEMBL397904,594,5.92,6.370942534701112,6.370942534701112,6.370942534701112,6.3070811899584225,6.370942534701112,6.2851418881271455,0.16495299089939924
595,CHEMBL1631915,595,7.11,7.505,7.51,7.505,7.505,7.5,7.439166666666666,0.1472361104560365
596,CHEMBL3934304,596,5.92,6.301097067745198,6.314544994944389,6.399647779479326,6.351046511627907,6.314544994944389,6.266813558123535,0.15850957072656569
597,CHEMBL3286732,597,8.22,7.945584415584415,7.985924256086565,7.923225426003498,7.923225426003498,7.958359133126935,7.992719776134152,0.10389402024452167
598,CHEMBL4534191,598,7.8,6.8566928011404125,6.8566928011404125,6.8566928011404125,6.559963630352124,6.864628305402773,6.965778389862689,0.3887033252674011
599,CHEMBL4248676,599,6.87,6.815426013691416,7.121226199543032,6.815426013691416,6.552087414428647,6.815426013691416,6.831598609174321,0.16546398119744338
600,CHEMBL2425956,600,4.31,5.5385612493637995,5.649742347645886,5.5385612493637995,5.273543511833265,5.5385612493637995,5.308161601261758,0.4606977306553775
601,CHEMBL2047614,601,5.53,5.539646530936175,5.48939205361417,5.48939205361417,5.539646530936175,5.560905228154443,5.5248303995425205,0.026704887977960657
602,CHEMBL3758246,602,7.5,8.166690275933304,7.561919357238506,8.285722296001179,8.285722296001179,7.471052959501557,7.87851786411262,0.37063285385291084
603,CHEMBL1093043,603,5.95,6.0920977149890305,6.157730136745801,5.8571474630918035,5.8571474630918035,5.8571474630918035,5.961878373501707,0.12135469816899049
604,CHEMBL235917,604,5.84,6.065141187925999,5.889651552267159,5.981888035126236,5.887734833659492,5.981888035126236,5.941050607350853,0.07575126295523325
605,CHEMBL3655941,605,6.22,6.674505494505496,6.5816677440206846,6.479120879120881,6.674505494505496,6.674505494505496,6.5507175177763415,0.16402665499016444
606,CHEMBL235262,606,7.21,6.1292301656850565,6.1292301656850565,6.129230165685055,6.129230165685055,6.143631526313596,6.311758698175637,0.40174014049592544
607,CHEMBL4635787,607,6.47,6.345591789097899,6.323252608118903,6.081161153237231,6.345591789097899,6.323252608118903,6.314808324611806,0.11598370001898556
608,CHEMBL550573,608,4.08,5.801279905483903,5.801279905483903,5.801279905483903,5.801279905483903,5.518576619164544,5.467282706850026,0.6289410265076228
609,CHEMBL474863,609,6.35,6.599134718060005,6.639101434181265,6.599134718060005,6.516567692858487,6.599134718060005,6.550512213536629,0.09686577664843653
610,CHEMBL1093713,610,7.77,6.939333838001514,6.9828184553660995,7.179164785553047,7.0678663793103444,7.0678663793103444,7.167841639590225,0.2796314252932729
611,CHEMBL399388,611,7.3,7.143212919258732,7.432114254475877,7.143212919258732,7.147624103461907,7.008765692504301,7.195821648159925,0.13511452880553743
612,CHEMBL3923499,612,7.47,7.239556440147852,7.1426693691592975,7.239556440147852,7.276584581621456,7.239556440147852,7.267987211870718,0.09917372751768692
613,CHEMBL4285164,613,7.15,6.837092855574493,7.0101006552764975,6.837092855574493,6.837092855574493,6.837092855574493,6.9180786795957445,0.12144296167052177
614,CHEMBL3356921,614,7.24,8.075585426246906,7.947767951892467,7.947767951892467,7.81382585751979,7.947767951892467,7.828785856574016,0.2739442860276309
615,CHEMBL2018298,615,4.85,5.6358960763520685,5.864866310160427,5.864866310160427,5.864866310160427,5.864866310160427,5.657560219498962,0.37070340887670566
616,CHEMBL1822050,616,7.28,7.169634697617592,7.169634697617593,7.169634697617592,7.169634697617593,7.192305576394099,7.1918073944774115,0.04030032629775825
617,CHEMBL378942,617,5.7,5.022305415803492,5.022305415803492,5.3685320773065195,5.222098004846111,5.222098004846111,5.259556486434287,0.23139021326349815
618,CHEMBL236128,618,5.63,5.923616658654897,5.923616658654897,5.898925262507721,5.923616658654897,5.923616658654897,5.870565316187885,0.10796121036283494
619,CHEMBL236678,619,5.59,5.873414186710152,5.823968816442241,5.873414186710152,5.823968816442241,5.823968816442241,5.80145580379117,0.09711683849662842
620,CHEMBL3939120,620,7.46,6.858474721508141,7.055826859045506,6.9625792188651445,6.9625792188651445,6.996182756079588,7.049273795727255,0.19278390408412008
621,CHEMBL1085053,621,7.36,7.417086092715232,7.354563806777218,7.56532083633742,7.424728096676738,7.387267483777939,7.418161052714091,0.07080726641930954
622,CHEMBL3689847,622,6.62,6.4937499999999995,6.570625,6.562772277227722,6.450921052631578,6.570625,6.544782221643216,0.05587375854151514
623,CHEMBL4467277,623,6.75,7.213355648535566,7.632442871587462,7.213355648535566,7.329243058197033,7.213355648535566,7.225292145898532,0.25913560460932183
624,CHEMBL393961,624,8.19,7.434017295896988,7.434017295896988,7.445671073183742,7.445671073183742,7.434017295896988,7.563899005676408,0.28004937622427933
625,CHEMBL4580727,625,7.04,8.025,8.025,8.117142857142856,8.025,8.025,7.876190476190477,0.37546630116517454
626,CHEMBL3771326,626,4.53,4.604792099792101,4.604792099792101,4.658095153243051,4.619938650306748,4.658095153243051,4.612618859396174,0.0430854929235547
627,CHEMBL3655998,627,7.37,7.398648648648649,7.479635416666668,7.479635416666668,7.398648648648649,7.479635416666668,7.434367257882883,0.04626445824035145
628,CHEMBL3746015,628,6.96,7.397103163932958,7.397103163932958,7.397103163932958,7.397103163932958,7.397103163932958,7.324252636610798,0.16289873128905483
629,CHEMBL3910638,629,6.15,6.3453680585449845,6.29885703610611,6.1872008820490665,6.1872008820490665,6.349464604402142,6.253015243858562,0.08083748342019191
630,CHEMBL1819263,630,7.51,8.595655605905568,8.595655605905568,8.595655605905568,8.330457989370123,8.595655605905568,8.3705134021654,0.3968298961814725
631,CHEMBL481795,631,6.6,6.904808719581288,6.904808719581288,6.904808719581288,6.904808719581288,6.904808719581288,6.8540072663177405,0.11359550285307202
632,CHEMBL3655992,632,7.89,7.536871480894331,7.544990129726674,7.544990129726674,7.544990129726674,7.536871480894332,7.599785558494781,0.129838618690318
633,CHEMBL3415629,633,4.13,4.95,4.78,4.78,4.78,4.78,4.7,0.26236107434856526
634,CHEMBL407849,634,5.52,6.363152446008554,6.363152446008554,6.158205886355929,6.289113141678104,6.388755786492855,6.180396617757332,0.30513612606906215
635,CHEMBL3585982,635,5.02,5.411254737521168,5.427426518615285,5.411254737521168,5.427426518615285,5.513817108591773,5.368529936810781,0.15977583829928763
636,CHEMBL3648284,636,6.53,6.473963009730263,6.67422901756669,6.666608225247074,6.6349593684121695,6.666608225247074,6.6077279743672115,0.07749452584877177
637,CHEMBL3664080,637,7.62,7.690573534123678,7.690573534123678,7.690573534123678,7.690573534123678,7.741425068529592,7.687286534170718,0.035359289345227786
638,CHEMBL237539,638,7.12,7.178860348599254,7.1508872021262215,7.184839027271832,7.178860348599254,7.1508872021262215,7.16072235478713,0.02269859821636311
639,CHEMBL4564037,639,5.09,5.6256229825694,5.6256229825694,5.53606378004302,5.541416721651428,5.530592911250351,5.4915532296806004,0.18402266491223598
640,CHEMBL469950,640,7.96,7.913161393384253,7.891096029668565,7.9715349376411435,7.92646858292131,7.988656604633746,7.941819591374837,0.03424680120657852
641,CHEMBL570490,641,6.93,6.169227170841048,6.4458250563792525,6.781109709962171,6.4458250563792525,6.781109709962171,6.5921827839206495,0.2605250652382301
642,CHEMBL4574424,642,7.11,8.36,8.36,8.36,8.36,8.36,8.151666666666666,0.46584749531245595
643,CHEMBL474350,643,5.49,6.2698974294270675,6.218723394478894,6.3305811855398675,6.3305811855398675,6.280348533117778,6.153355288017245,0.29912110702683975
644,CHEMBL2407731,644,6.3,6.856280027453671,6.408617021276596,6.479058151980021,6.479058151980021,6.479058151980021,6.500345250778388,0.17156207553420555
645,CHEMBL3979648,645,4.69,5.489240664910911,5.489240664910911,5.489240664910911,5.489240664910911,5.489240664910911,5.356033887425759,0.2978594095204878
646,CHEMBL3655929,646,7.4,7.236130651864662,7.232155688622753,7.1742261904761895,7.189940476190476,7.190110998990917,7.237094001024167,0.07631830106062973
647,CHEMBL356769,647,6.49,7.386326402918574,7.235214298637453,7.386326402918574,7.235214298637453,7.235214298637453,7.16138261695825,0.30776272887208983
648,CHEMBL2204664,648,6.0,6.454400121895474,6.454400121895475,6.454400121895474,5.9835955846059505,5.956540825941937,6.217222796039052,0.23751552871196807
649,CHEMBL3356923,649,8.4,8.3,8.103511193915885,8.3,8.3,8.3,8.283918532319314,0.08855899097943262
650,CHEMBL4635211,650,6.28,6.1109323409728225,6.1109323409728225,6.1109323409728225,6.1109323409728225,6.1109323409728225,6.139110284144018,0.06300779639692092
651,CHEMBL3664091,651,7.12,7.019120655656887,7.019120655656887,7.019120655656887,7.019120655656887,7.019120655656887,7.035933879714072,0.03759551191280162
652,CHEMBL4438474,652,5.92,5.704420737721087,5.654776456372424,5.528995896124864,5.528995896124865,5.528995896124864,5.644364147078018,0.1411971633712409
653,CHEMBL482287,653,6.02,5.420378239063806,5.508241630706576,5.508241630706576,5.442924871526672,5.535255717530821,5.572507014922408,0.2040557139603043
654,CHEMBL3287010,654,6.93,5.957252354809687,5.469710032192974,6.1815419702939005,5.904112533517862,5.925960284364029,6.061429529196409,0.4421400723527083
655,CHEMBL3655939,655,6.28,6.713692719122523,6.713692719122523,6.771959880462296,6.713692719122523,6.831043333508612,6.670680228556413,0.1798866112022964
656,CHEMBL3828180,656,9.01,9.064341695594605,9.157109333333333,9.157109333333333,9.157109333333333,9.050663851411802,9.099388924501065,0.05998299427382923
657,CHEMBL2442697,657,6.23,5.870027321332863,6.42413319833502,6.42413319833502,6.653086321097148,6.42413319833502,6.337585539572512,0.2422799931976137
658,CHEMBL2093007,658,5.2,8.297429813057105,8.598095453517304,7.840501765623717,8.315487529730811,8.598095453517304,7.808268335907708,1.1936154265383891
659,CHEMBL4299467,659,7.1,6.823978973983632,6.823978973983632,6.823978973983632,6.823978973983632,6.844779024251569,6.8734491533643505,0.1016008997717006
660,CHEMBL2312465,660,7.28,7.019931015547243,7.20482876049411,7.20482876049411,7.20482876049411,7.20482876049411,7.18654100958728,0.07940533182759951
661,CHEMBL4640923,661,8.21,8.538987341772152,9.72,9.72,8.812812982998453,9.72,9.120300054128434,0.6245050082852844
662,CHEMBL3335295,662,6.53,6.482766171057034,6.461859252823632,6.482766171057034,6.602067157406474,6.5964194134924705,6.525979694306108,0.05569779639129919
663,CHEMBL1631914,663,7.5,7.11,7.51,7.3100000000000005,7.3100000000000005,7.3100000000000005,7.341666666666668,0.13545191848852556
664,CHEMBL2381524,664,5.21,6.601917358043314,6.601917358043314,6.748379036527263,6.748379036527263,6.748379036527263,6.443161970944735,0.5553628489282736
665,CHEMBL514671,665,6.13,6.298966907279937,6.181054808013572,6.160600424568774,6.187333470151315,6.187333470151315,6.190881513360818,0.052325418847504586
666,CHEMBL245749,666,7.26,7.190809944338453,7.17139699524427,7.376658996194963,7.206749074642228,7.17139699524427,7.229502000944031,0.0722870014503573
667,CHEMBL472670,667,6.95,7.210859977949283,7.210859977949283,7.210859977949283,7.210859977949283,7.20070451218736,7.165690737330748,0.09653108289752363
668,CHEMBL3605508,668,6.89,7.11,7.11,7.11,7.11,7.11,7.073333333333333,0.08198915917499251
