,molecule_chembl_id,y_test_idx0,y_test0,y_pred_svm0,y_pred_svm1,y_pred_svm2,y_pred_svm3,y_pred_svm4,y_pred_svm_ave,y_pred_svm_std
359,CHEMBL3675749,359,2.07,2.3565191721706307,2.3425598456889207,2.354356707414166,2.3140311127980078,2.318666714682267,2.292688925458999,0.10090012919263498
360,CHEMBL2048749,360,1.58,0.5166967242367474,0.2599710832998954,0.619569598808394,0.4385092026360022,0.2998572003799481,0.6191006348934979,0.4467135624796705
361,CHEMBL4280303,361,-0.77,-0.42306637505713063,-0.24459094220980426,-0.4350417170369684,-0.47716314286753964,-0.41782220538246106,-0.4612807304256507,0.15628593929466533
362,CHEMBL2425957,362,1.78,1.4395295261640129,1.3749177895552867,1.2787381624956915,1.3924788634262524,1.3390355688126694,1.4341166517423185,0.16231948320271627
363,CHEMBL2413299,363,0.61,0.7922563302530524,0.6210456079142508,0.7592851363129063,0.7483162620864872,0.7573114109783923,0.7147024579241815,0.07150971878621432
364,CHEMBL3916246,364,1.61,0.28979835808243765,0.28974688890431366,0.289873717037691,0.290120323127145,0.2901859556705006,0.5099542071370147,0.4919554604341072
365,CHEMBL4102456,365,-0.35,-0.3708981114357375,-0.38496941824226094,-0.40363249934556394,-0.3924270811985979,-0.38377480930118596,-0.3809503199205577,0.016976932403947733
366,CHEMBL2158743,366,-1.05,-1.1613579359863104,-1.2561847925234677,-1.1664882764790254,-1.1798453303632919,-1.1717718554178558,-1.1642746984616583,0.060302337530939554
367,CHEMBL3770095,367,2.39,2.373547802291218,2.382159182651178,2.430386998430047,2.4434602978695223,2.2222650496388514,2.373636555146803,0.07228382244609133
368,CHEMBL3655984,368,1.48,1.2950407160655064,1.200206015930191,1.276395733226713,1.2216739540455137,1.3489449659056028,1.3037102308622546,0.09254600607952626
369,CHEMBL3415969,369,0.97,1.0904195266307688,1.133616626605738,1.0900858205634134,1.0900223621342484,1.090119530586491,1.0773773110867764,0.050574391773329765
370,CHEMBL4237816,370,0.34,0.5699162114728772,0.7700332219336614,0.769883805059402,0.7696686108173558,0.7700164363398008,0.6649197142705162,0.1626255660668249
371,CHEMBL3339020,371,-0.42,0.027800376170166716,0.002259434722487977,0.10111667820654208,0.12992039999109667,0.062047377422385926,-0.016142622247886772,0.18554794098947766
372,CHEMBL492311,372,0.61,0.1873515499153513,0.1712847756483958,0.3370338384122915,0.24353059194593057,0.18057868902317076,0.28829657415752336,0.15457318114548232
373,CHEMBL3892427,373,2.24,1.6708306150918433,1.557543520661447,1.6124298713359295,1.6069019309528474,1.3435973461671655,1.6718838807015386,0.27427487249371496
374,CHEMBL4280050,374,1.87,1.5482541613813845,1.467527911017406,1.552771048613181,1.4524193764561149,1.5439631289001194,1.5724892710613678,0.13888615850803362
375,CHEMBL473270,375,0.0,-0.08027740306902652,-0.07119117232244986,-0.03307045341893443,-0.06568771154091507,-0.037949317882572046,-0.048029343038982986,0.02744818988622856
376,CHEMBL4593341,376,-0.18,0.0706261090296599,0.0810360141075519,0.02145530659256192,0.05326575225124045,0.07570969024277865,0.020348812037298807,0.09174236179982662
377,CHEMBL4088276,377,0.5,0.8362923989785443,0.9150113626589547,0.8728848019568726,0.8229119709650704,0.820266219135287,0.7945611256157882,0.13577870233380998
378,CHEMBL2158741,378,-1.53,-0.8613692145154099,-0.9255878687607988,-0.9625439019895906,-0.942011891687704,-0.9888153781987855,-1.0350547091920481,0.22478632071704613
379,CHEMBL4290831,379,3.89,1.4045168876686178,1.432991385437589,1.6497376628282399,1.4267471900458073,1.3695625603838795,1.862259281060689,0.9113284924006525
380,CHEMBL3655955,380,2.18,1.9399045326881272,1.8972133617708757,1.907235618375671,1.9642069227529306,1.9925099771489148,1.9801784021227533,0.09501022669051849
381,CHEMBL2425963,381,1.03,0.9960997490230673,0.972764475420139,1.0883131455385653,1.0077044081288689,1.0512253290389153,1.024351184524926,0.03781910572029798
382,CHEMBL2442697,382,0.66,0.5839271216704686,0.5931026484599892,0.48547409747093195,0.6130177725391863,0.5984593890858584,0.5889968382044058,0.05238878966126027
383,CHEMBL3655976,383,1.7,1.2326616272019901,1.308516103595489,1.1322963294967323,1.2524393087861143,1.191428692365024,1.302890343574225,0.18562108592787002
384,CHEMBL1934906,384,0.73,0.018382919407475024,-0.03994261813834417,-0.013092342439984042,0.04725160137492852,0.10881838696399679,0.1419029911946787,0.2671641678862805
385,CHEMBL1096981,385,-2.14,-0.8458874985959877,-1.1200802490760158,-1.2683026618228714,-1.0042227411248152,-1.099113595132785,-1.2462677909587458,0.41946605638377693
386,CHEMBL1097369,386,0.0,-0.5838462700719738,-0.5309513728903917,-0.5968649844793431,-0.49024844283341773,-0.580459143010143,-0.4637283688808782,0.21057302332912756
387,CHEMBL4465218,387,2.04,1.6640643488004985,1.6431340304052038,1.5710189365817508,1.5483677368481634,1.6595819300406631,1.6876944971127132,0.16354338641755103
388,CHEMBL3769415,388,2.23,2.3324841958790232,2.371251779074549,2.2712905727231907,2.3004085702763954,2.3569056353693827,2.310390125553757,0.04906961080968611
389,CHEMBL515285,389,-2.01,-0.44234598871676284,-0.6128641962331202,-0.6626499104954342,-0.7080947567762492,-0.5521458954095606,-0.8313501246051876,0.5338355703371526
390,CHEMBL3356930,390,1.0,0.5478603437998583,0.5426291050493096,-0.30993749037072205,0.5067011539856054,0.22336561009419506,0.41843645375970767,0.39723259561318125
391,CHEMBL494139,391,0.87,0.32606241724871493,0.4063181992625023,0.5029965712028565,0.41278548866341236,0.4939930369039961,0.5020259522135803,0.1749082471949414
392,CHEMBL519668,392,0.28,0.25255133488795845,0.3987261493199873,0.17210916128654924,0.4280903070334138,0.2619671767465915,0.2989073548790833,0.08812940690416056
393,CHEMBL4173361,393,1.39,0.5179762006289019,0.533661650234033,0.4280192859104369,1.05985174579527,0.5627186340133132,0.7487045860969926,0.35236847454873654
394,CHEMBL3692671,394,-0.14,-0.16950970378746066,-0.12570443615059584,-0.10828389668609412,-0.09151685752682956,-0.16478779070760216,-0.1333004474764304,0.0282159606752267
395,CHEMBL2413298,395,0.93,0.6981786672506534,0.6969074972064451,0.715583669934158,0.6513405652325148,0.725994201592889,0.7363341002027767,0.0897015139952119
396,CHEMBL4469098,396,2.91,2.6228730665320286,2.7668216553185094,2.8408421470079834,2.6924781274772025,2.763187967453108,2.766033827298139,0.09330658030632037
397,CHEMBL253309,397,-0.6,-0.9858699320212098,-1.0073857301666551,-0.9294720131069589,-0.9751868694988417,-0.9291784565439378,-0.9045155002229338,0.13913785073508456
398,CHEMBL3339018,398,-0.02,0.1630035166965998,0.16739993694532376,0.1698714675304352,0.1440232388918833,0.18532651325328117,0.13493744555292056,0.07034335482373048
399,CHEMBL3799265,399,0.75,0.5108241611990192,0.48648982817177616,0.6064992335365744,0.5083784480683695,0.4142579734919026,0.5460749407446069,0.10710296172873689
400,CHEMBL263884,400,0.57,0.7115162733348231,0.688796503105561,0.6360532433775008,0.6782798066024563,0.722939860747543,0.667930947861314,0.05176032901528614
401,CHEMBL2046619,401,0.69,0.4547122140399367,0.46119015730713125,0.37278768295019227,0.44809763104101796,0.5076144229298948,0.4890670180446955,0.09821304718967676
402,CHEMBL356769,402,2.56,0.3969761290416505,0.5901219139193248,0.4891676736861125,0.5243495463453465,0.5391051736495663,0.8499534061070001,0.7670040213917978
403,CHEMBL2442799,403,0.86,0.7550476478590299,0.3703546002874093,0.7319762306992286,0.795082384026797,0.7269476754867117,0.7065680897265293,0.15696433276737196
404,CHEMBL4483795,404,1.93,1.3633113479502743,1.4358094747272017,1.695490301280192,1.7297758142290633,1.6293870404732296,1.6306289964433267,0.1884476018264737
405,CHEMBL4174193,405,2.71,1.529001659568601,1.4160886575904126,1.549083358665603,1.4809443455955578,1.8744063679006404,1.7599207315534693,0.4489955292803029
406,CHEMBL427510,406,1.29,0.8702901180417111,0.8925111063402702,0.8996389891661315,0.9158303553280402,0.7799494480933277,0.9413700028282469,0.1619839309427009
407,CHEMBL3628322,407,-0.92,-0.9351818301452253,-0.9514161501907492,-0.9816516654815123,-0.9071569338728718,-0.8415763455543867,-0.922830487540791,0.04336960203078073
408,CHEMBL3287265,408,-0.78,-1.201957094973974,-1.0916186065422098,-1.030578812064631,-1.1968717662171755,-1.0826130266152953,-1.0639398844022143,0.1411673077227547
409,CHEMBL4238303,409,1.07,0.44010641687045976,0.43999443277962197,0.4399775502598352,0.5701976976806795,0.2405120290043484,0.5334646877658241,0.25859653766626134
410,CHEMBL3233698,410,-1.42,-0.8034098465348565,-0.8094564360206382,-1.0339171247906818,-0.9958702514315008,-0.7772551757107766,-0.973318139081409,0.22280996795695437
411,CHEMBL473082,411,0.88,0.35101645526192077,0.41597106725538485,0.3997656825724928,0.44154161940988745,0.3739218170967655,0.47703610693274184,0.1825070431004667
412,CHEMBL3601331,412,0.36,0.03515539426384094,-0.04861436786599145,0.011878080160505844,-0.0487401754063401,-0.0375562799927225,0.04535377519321546,0.1442131735874753
413,CHEMBL3942555,413,0.67,1.5672938730446273,1.4968652639752351,1.5468401118901305,1.578129590556862,1.5467274936053694,1.4009760555120374,0.3278936641882201
414,CHEMBL4639495,414,1.92,1.1883261194709633,1.0999664696528026,1.0202189822770915,1.2106911052542728,1.0931393449095792,1.2553903369274515,0.3038610328758052
415,CHEMBL462146,415,1.36,0.9494328037671539,0.8362906976174478,0.8854938934623888,0.7446880875227755,0.8369583519481668,0.9354773057196555,0.19952322698744582
416,CHEMBL4290191,416,-0.67,-0.5979512269506939,-0.3303468841201321,-0.5905469034915599,-0.625557427983749,-0.6379251975771523,-0.5753879400205478,0.1126671670349919
417,CHEMBL4441436,417,2.41,2.4963668040375397,2.4426339802708776,2.3888257436012057,2.6326009854452166,2.4886580741475024,2.4765142645837237,0.07975583325909419
418,CHEMBL4067006,418,1.19,0.25133189002778,0.24969685916870227,0.28081344873197206,0.4080237886849399,0.2586164767111923,0.4397470772207644,0.3399934744536744
419,CHEMBL3262727,419,1.77,0.6750101602377354,0.6741135763634702,0.8072612596477914,0.764423236012585,0.7068247102627041,0.8996054904207144,0.3921824396912752
420,CHEMBL2442794,420,0.16,0.49830617507295494,0.47956642021910295,0.47929556920566113,0.41071384072751965,0.487600034425654,0.4192470066084821,0.11933745948206138
421,CHEMBL4527868,421,0.43,0.8834791470394217,0.9139085362957509,0.961803001120827,1.0455201011288158,0.7034857889551671,0.8230327624233302,0.20389384408150119
422,CHEMBL2436596,422,0.48,-1.37483351432344,-1.4277050026611333,-1.02116798643393,-1.3571490400536848,-1.0754073232881105,-0.962710477793383,0.6632217410526496
423,CHEMBL471044,423,0.45,0.4962928533287743,0.30323319154110545,0.4005678340622856,0.41344843641722095,0.45604567184450767,0.4199313311989823,0.06065597147221456
424,CHEMBL471173,424,0.83,0.95290810951189,0.894134733802735,0.9563660182131055,0.9159742415307044,0.9577041838440653,0.9178478811504166,0.0457974989584978
425,CHEMBL4251261,425,0.62,0.3291975636858711,0.2964928263292352,0.319548617182327,0.3401362477203813,0.32492613504319,0.37171689832683413,0.1118177803255688
426,CHEMBL3220925,426,-0.04,-0.40266144293723,-0.4809916929813317,-0.43603925306673785,-0.46744506680407055,-0.49456512327165164,-0.3869504298435036,0.15807973581923304
427,CHEMBL3287017,427,-1.06,-0.27435483355751233,-0.2234964668277723,-0.28060544882061056,-0.3144067603812259,-0.24068559309217097,-0.39892485044654874,0.2970677843976086
428,CHEMBL4592929,428,-3.52,-1.9179463706922897,-1.9711499781925597,-1.9820253041883866,-1.9543483725114326,-2.0140343442348816,-2.2265840616365913,0.5791555956036953
429,CHEMBL2371803,429,-0.66,-0.614422209507197,-0.5770833399098593,-0.5454299916858522,-0.5660836847851045,-0.895810725973898,-0.6431383253103184,0.118883605976357
430,CHEMBL3655983,430,1.36,1.175680383437593,1.2312253009037897,1.2342430864268235,1.186581807567394,1.1834772820288806,1.22853464339408,0.06312255934536837
431,CHEMBL2047539,431,-1.67,-1.7344004421798322,-2.0614521534921737,-1.5998320645233306,-2.074725455157277,-2.1826787292414567,-1.8871814740990118,0.22581008315014708
432,CHEMBL4104334,432,-0.61,-0.4261578774659852,-0.27379778167099517,-0.3853948583026704,-0.4180494483590891,-0.46182693818244036,-0.4292044839968634,0.09996289827283487
433,CHEMBL4299447,433,0.54,1.1049596440465015,1.1974912750838496,1.1723612990425782,1.1571640330776771,1.1424554850858484,1.0524052893894094,0.2308837948725929
434,CHEMBL1800383,434,1.03,-0.21918595723350154,-0.008601794836041864,-0.29762042356244606,-0.321050644124313,-0.11918082345857298,0.010726726130854092,0.4680066951259421
435,CHEMBL3771366,435,0.04,-0.2983249062382607,-0.28215507347617896,-0.522187244433404,-0.2629697039363257,-0.5520196867492797,-0.3129427691389082,0.19543476858384676
436,CHEMBL4299427,436,0.54,1.5433126830228352,1.559823482341105,0.6105821408136158,1.5495848321256767,0.5963979504596179,1.0666168481271416,0.48479352088229916
437,CHEMBL2204664,437,-0.38,0.5498493123318837,0.48133878334191327,0.6836463315104214,0.6230939080695533,0.6200196359114613,0.4296579951942055,0.3676112093394148
438,CHEMBL4296717,438,-0.23,0.5976495339201369,0.6190037888335708,0.6664146397422761,0.6616018094208694,0.689733887953903,0.5007339433117927,0.328228077856849
439,CHEMBL3758395,439,0.21,0.14722679242332554,0.1900636278605045,0.19652231050064772,0.19599026020476093,0.16901361284214522,0.18480276730523068,0.020761888828361334
440,CHEMBL2413311,440,1.22,0.5946179997915579,0.5493814190124183,0.5043028234678701,0.6463642667488734,0.5523556203159478,0.6778370215561113,0.24637950972092534
441,CHEMBL3233708,441,0.08,-0.7712363517117746,-0.7755851364341612,-0.7381926338154666,-0.8121205737921126,-0.8547189790685704,-0.6453089458036809,0.32639667201877787
442,CHEMBL3339015,442,0.1,0.23925044105312226,0.2623092388888294,0.25727304339427814,0.3125890531359608,0.25378110977677754,0.237533814374828,0.06559880486607261
443,CHEMBL4168150,443,-0.86,-0.08302248842163504,-0.015674781154085382,-0.045799819079007834,0.6356505417038106,-0.06670062820741014,-0.07259119585972128,0.43315119578294353
444,CHEMBL1934902,444,0.15,0.3006867395918472,0.29865448504129827,0.3012603043048778,0.42178322890050207,0.43783077945430743,0.31836925621547213,0.09513829543675534
445,CHEMBL1243261,445,1.06,0.775223390659913,0.6441781236853459,0.8358735347710662,0.6912220605979101,0.7090952638426533,0.7859320622594814,0.13704629262184637
446,CHEMBL2018441,446,3.25,3.336229773573352,3.2465697951557293,3.2287989750023494,3.199923769485861,3.302981436665251,3.260750624980424,0.0456764517841472
447,CHEMBL2431901,447,3.09,1.4447036196514724,1.9331815762086322,1.7455380501446993,1.972257725022688,1.936789140781156,2.020411685301441,0.5111971375887081
448,CHEMBL454671,448,0.63,1.0498754409286701,0.9891295334470143,1.0744260262352836,0.9660150750880746,0.9611327610916193,0.9450964727984436,0.14698311332637393
449,CHEMBL402363,449,-2.25,-1.365192083929657,-1.3335268535570275,-1.3981855583378224,-1.414605800678912,-1.4454688267837745,-1.5344965205478653,0.3219416152564014
450,CHEMBL2047700,450,-2.17,-2.45664164765767,-2.2632532589360714,-2.524381024632152,-2.5039691782373894,-2.381609943081598,-2.3833091754241464,0.12894111653271131
451,CHEMBL3769783,451,2.05,2.530686362145224,2.5240404478620913,2.358751622447358,2.47660470997931,2.463877075727493,2.400660036360246,0.16663949867595176
452,CHEMBL2386907,452,0.49,0.2909574447214601,0.11071747705079754,0.26971833121270705,0.2740691686084683,0.2658772366092902,0.2835566097004539,0.11040914911918855
453,CHEMBL3309288,453,0.12,-0.36485805626000006,0.12446550159994929,-0.28577116017966775,-0.23277655071984366,-0.2686342559717494,-0.1512624202552186,0.19737679095852464
454,CHEMBL1098379,454,0.18,-0.08639484231039675,-0.13456996513024636,-0.11667876341672001,-0.07382047385392457,-0.09648983856735066,-0.05465898054643973,0.10678733110405611
455,CHEMBL4633409,455,0.74,1.3665729977570877,1.3437541572454639,1.3311290784454017,1.382508037801709,1.3664957326294538,1.255076667313186,0.23095310984164477
456,CHEMBL264411,456,0.99,0.6364936383290306,0.8865464305354426,0.80512593373053,0.8285959073923408,0.622220397141527,0.7948303845214785,0.1307757965048368
457,CHEMBL2047541,457,-3.25,-2.539044783359321,-2.5859629760020617,-2.5760625706763913,-2.5871506288312096,-2.564502915359343,-2.6837873123713876,0.25373504687368603
458,CHEMBL3652243,458,1.71,1.2657948212297385,1.1465774466248988,1.2843011929033805,1.2461680617621174,1.0959296093327757,1.2914618553088184,0.19881319922480567
459,CHEMBL485514,459,-0.1,0.6057122298184211,0.7480033469670504,0.5417572670127748,0.6047915350942688,0.607472326119215,0.5012894508352884,0.27596678411135117
460,CHEMBL2047681,460,-1.73,-1.9275905598665783,-1.9229238757944926,-1.9440875349081288,-1.9126648175283263,-1.9217121350899813,-1.8931631538645846,0.0735774121047388
461,CHEMBL2442801,461,0.29,-0.01912764637284957,-0.0067967412216687825,-0.010398281009325862,-0.04547876347935959,0.27754899754020224,0.08095792757616639,0.14398890844642856
462,CHEMBL3655909,462,1.5,1.3556639475072663,1.4034759844136933,1.3123586725293521,1.3937502721515986,1.4302105428860556,1.3992432365813274,0.05860470708273393
463,CHEMBL4450965,463,2.56,1.91927839360866,1.8401481488764475,2.067758471279083,1.9752416566697772,1.9250606328331212,2.047914550544515,0.23899576769914965
464,CHEMBL484073,464,-0.07,0.42037391562904974,0.5336742404888237,0.4006237696437389,0.435008871134999,0.4550998409182942,0.36246343963581756,0.19790230815582419
465,CHEMBL3601341,465,0.22,-0.11283461252507498,0.005867034004995619,0.039294529648708665,0.07453622777610122,0.018095916507509267,0.04082651590203997,0.09882005276693025
466,CHEMBL259708,466,-0.08,0.7035386737097208,0.8108863616314823,0.5712336413261593,0.8339975562314018,0.7189718931136896,0.5931046876687424,0.31279511759497725
467,CHEMBL1934909,467,0.38,0.5405774277594037,0.3748906356063936,0.3589773970644438,0.5653721002457222,0.5313059474758056,0.4585205846919615,0.08804977542407055
468,CHEMBL2047698,468,-2.95,-2.863385596988429,-2.632562183488415,-2.623438220588692,-2.778203438347413,-2.683101446140405,-2.755115147592226,0.12095431671569763
469,CHEMBL3655918,469,1.59,1.6141218331241576,1.5433682656711956,1.622565086244122,1.6158175602148797,1.6390299466040548,1.6041504486430682,0.03078402513348369
470,CHEMBL3356920,470,0.68,0.7300852376933633,0.7303496534464374,0.5733287087329745,0.7300503272624981,0.7297043056323965,0.6955863721279449,0.05764883100631618
471,CHEMBL3934705,471,0.61,-0.12887203205613917,-0.14268492845453312,-0.10152845438258577,-0.11084481444872935,-0.053598953386057885,0.012078469545325779,0.2688429221182822
472,CHEMBL3770504,472,0.04,-0.5430710104322124,-0.6025583041197208,-0.6940540798042539,-0.5948844147213926,-0.5790997436270917,-0.49561125878411194,0.24384918798114177
473,CHEMBL482137,473,0.89,0.41686719438737674,0.49232664583030517,0.634844348558923,0.7429407238076107,0.4922725641414325,0.611541912787608,0.16415605419372753
474,CHEMBL4299384,474,0.78,0.4442435649042262,0.545629291366511,0.5781009713763222,1.5472466327876069,1.562994576166168,0.909702506100139,0.4671253742894566
475,CHEMBL2046621,475,0.64,0.711575871333604,0.6387947997251231,0.7232149334763089,0.7645102606631359,0.7314055692334763,0.7015835724052747,0.046818528694056796
476,CHEMBL221655,476,-0.35,0.09637375244550804,-0.038622533012018775,0.05343901386164643,0.0767007682082812,0.05142482894443455,-0.018447361592024755,0.1541757754408158
477,CHEMBL3948680,477,2.61,2.294415049089606,2.162912936845715,2.2185041970302826,2.151407302699921,2.314372179021282,2.291935277447801,0.15462952024343343
478,CHEMBL564382,478,-0.01,0.8266500337616556,0.989656091277122,0.9494655145334113,1.0369099505521775,1.0670954641480175,0.8099628423787305,0.37460876470486965
479,CHEMBL4074830,479,0.99,0.09348265276953772,0.039614560165685875,-0.2932723502779679,-0.03340949980010924,0.043779366347975704,0.1400324548675204,0.4003738436929692
480,CHEMBL519491,480,1.32,0.939068174009043,1.0454977964372905,0.9518400382524033,1.0021208473833951,0.9304611399217354,1.031497999333978,0.13502439662095628
481,CHEMBL3775209,481,0.35,0.28766809997701254,0.8277455088933529,0.39875121577432576,0.23914459777067806,0.42356333691114123,0.42114545988775176,0.1922815401231607
482,CHEMBL4227275,482,0.58,0.27249805257783316,0.24344915637967976,0.13777892559928512,0.19897807865297718,0.26295752866278055,0.2826102903120926,0.14049507302342099
483,CHEMBL2425967,483,2.33,1.968501939664696,1.9636056983510013,1.9052679705936346,1.962875986722646,1.9275934117314684,2.009640834510574,0.14505979378575662
484,CHEMBL4549502,484,0.22,0.5465528010735267,0.565835845037689,0.584557143310864,0.5343228951271892,0.5425163655501194,0.4989641750165647,0.12585090195256016
485,CHEMBL4590543,485,-0.75,0.07253037174908958,0.09306789718703132,0.04164479317318921,0.09828775550192241,0.07946655130998911,-0.06083377184646305,0.3087413982574031
486,CHEMBL4470654,486,2.37,2.6524517647808548,2.7310088069418956,2.5325997667107316,2.6471232071382107,2.7461262469917247,2.61321829876057,0.12902352676324058
487,CHEMBL4093350,487,0.24,0.4987573412844875,0.44599336180224586,0.5596424401783453,0.6267549633520475,0.46658709078236266,0.4729558662332481,0.12032623297389963
488,CHEMBL4449010,488,0.61,-0.4280190513162379,-0.4519219843002994,-0.45396783339784197,-0.3722304382048515,-0.4501172850534215,-0.25770943204544206,0.3890794141694033
489,CHEMBL3233696,489,-1.04,-0.5146254645379169,-0.5091073148420803,-0.5751357447674924,-0.6559199585049895,-0.6239520782220471,-0.6531234268124211,0.1809864984197428
490,CHEMBL2047671,490,-0.62,0.4545992867470753,0.2037008809475021,0.3421899310609104,0.3333745761455848,0.3105492576112741,0.17073565541872446,0.36109185686488926
491,CHEMBL3655945,491,1.88,1.7026497774454084,1.7384408856788913,1.772408440177343,1.8396906857893818,1.7521093360892086,1.7808831875300388,0.06069601260249436
492,CHEMBL494138,492,-0.15,0.25305500088172983,0.13423981579422842,0.2664700526134339,0.3813947480123116,0.2295407837846397,0.18578340018105724,0.16664410435133867
493,CHEMBL3911796,493,-0.37,-0.39220117002823107,-0.3809161257932288,-0.38874596842803955,-0.3910918814971671,-0.39355270946748266,-0.3860846425356916,0.008274139639114553
494,CHEMBL3961271,494,-0.65,-0.9161415001355504,-0.6770980481052752,-0.8464650444997739,-0.9583895302783777,-0.986429122491103,-0.8390872075850133,0.13161113201871105
495,CHEMBL227119,495,0.45,0.2168661524649607,0.3501577128783898,0.41356528458855063,0.27022491027364987,0.4178604341742306,0.3531124157299636,0.08433679734133857
496,CHEMBL4476049,496,0.0,0.11038493324824149,0.13729303862662848,0.09165697633067903,0.13256916298452018,0.32281332672846214,0.13245290631975523,0.09657087706813089
497,CHEMBL3739529,497,0.96,0.4276554108909485,0.6497727530097168,0.5980587254038262,0.6420835926555839,0.5111023040480184,0.6314454643346823,0.16609469118418627
498,CHEMBL1631914,498,1.58,0.9797423822580332,0.8525098047577697,0.979931783214374,0.979964939338024,1.011597297476517,1.0639577011741197,0.23627626408569052
499,CHEMBL4450285,499,1.17,1.7872748901087696,1.7996216442160848,1.8544637660530057,1.787492471709621,1.5054682641736938,1.6507201727101959,0.24263379609549748
500,CHEMBL3655966,500,1.87,1.5741384906354439,1.6497797428691812,1.4573402852675512,1.5252230796141488,1.5228382754641967,1.5998866456417538,0.1341293387833465
501,CHEMBL3798848,501,0.7,1.2644357690606634,1.2488526821041652,1.310872980510254,1.3071853452728162,1.1108958625067615,1.15704043990911,0.2149366082634936
502,CHEMBL462208,502,1.44,0.05027085465121628,0.049937060302761974,0.05003311472178218,0.049975606715833974,0.8015925165517437,0.406968192157223,0.5373443415973087
503,CHEMBL3356524,503,0.3,0.5002680429466256,0.5001598100609126,0.49990529463468586,0.5000826265695828,0.5000755305627018,0.46674855079575145,0.0745722978528249
504,CHEMBL3884506,504,0.71,0.8645753775663872,0.9317183070616561,0.9696485373946652,0.9349351063572764,1.3977284175453826,0.968100957654228,0.20989658974779496
505,CHEMBL3939120,505,-1.16,-0.9500734852994868,-1.0025332502314739,-1.0521060206595914,-0.9340676368775095,-1.033068656768443,-1.0219748416394174,0.07456245949177302
506,CHEMBL4282456,506,1.6,1.9344345492719945,2.012073637900661,2.0485543950880785,1.967449127087514,1.9954520483745444,1.9263272929537987,0.1501756565680958
507,CHEMBL1095450,507,-0.8,-0.7908045298851846,-0.8180979680114217,-0.8733804013655511,-0.8420137857428089,-0.8473336632218542,-0.8286050580378034,0.028556710290549438
508,CHEMBL1094077,508,-1.0,-0.8500703518884519,-0.8618958612184576,-0.8366120506058399,-0.9136880690844795,-0.9108138241283745,-0.8955133594876007,0.054994620419089695
509,CHEMBL4082059,509,0.34,0.6252028220154618,0.6258102634246333,0.614974172265113,0.5358087819333648,0.7006662003465448,0.5737437066641863,0.11492273962775201
510,CHEMBL1095451,510,-1.1,-0.8324209859502453,-0.8754053800034832,-0.8711461109895289,-0.8993313245712603,-0.84439717902211,-0.9037834967561046,0.090379382904368
511,CHEMBL4075984,511,-0.02,0.36822125454858623,0.29950424880029314,0.6133634120891817,0.522934931602719,0.3669764436980749,0.3585000484564758,0.19954252140847056
512,CHEMBL485968,512,0.79,0.4048375196574411,0.42799720641021144,0.367455790000404,0.3382014168840179,0.3556203431105051,0.44735204601042994,0.15615253868159332
513,CHEMBL491316,513,-0.27,-0.3289902092705575,-0.40521830080670995,-0.3153754203313397,-0.330113869337715,-0.44281073328037257,-0.3487514221711157,0.05786373402644054
514,CHEMBL3930328,514,-1.18,-0.5308250517919337,-0.5036396756857826,-0.5969917433564365,-0.46411196294738283,-0.33484742455322275,-0.6017359763891263,0.270565118583769
515,CHEMBL3335283,515,-1.91,0.021068827789439373,0.10717621180314489,0.037553664045374295,-0.010364233618118682,0.21503949283521512,-0.25658767285749084,0.7430530388434493
516,CHEMBL3656019,516,1.81,1.7033073474612075,1.713940195700537,1.6974314435462214,1.7721339084678525,1.6723324549785783,1.7281908916923994,0.04745576999961827
517,CHEMBL1791401,517,-1.06,-0.6232126771691173,-0.657647477287096,-0.6931969130926824,-0.6856286468999865,-0.17215117333925636,-0.6486394812980231,0.2583085407763947
518,CHEMBL3655991,518,1.65,1.7432441542491524,1.9133159116128096,1.8857460516552897,1.9084476095894802,1.754066568223058,1.8091367158882985,0.09940153749913037
519,CHEMBL4455730,519,0.56,0.6976159921668168,0.5690524075374739,0.4414572271147697,0.5965116026342908,0.5198273004104436,0.5640774216439658,0.0773732157589242
520,CHEMBL3655985,520,1.64,2.2952013322551177,2.2687835333008666,2.2445233228635146,2.065972726721145,2.3178924292833747,2.1387288907373367,0.23759694031368417
521,CHEMBL3943331,521,2.59,1.891130757699726,1.895848374361435,2.0748854199988265,1.8045154698831365,1.94294051774928,2.0332200899487343,0.26180668407023505
522,CHEMBL4299470,522,1.34,1.0923545898424447,0.9977356809544782,1.1786036985851294,1.1560995998084198,1.1635644608797837,1.1547263383450428,0.10288566292350078
523,CHEMBL2047684,523,-1.98,-1.3020772889456458,-1.5255246015064898,-1.3060791599610744,-1.3792245294719296,-1.2403259524932044,-1.455538588729724,0.2509935655588086
524,CHEMBL1213457,524,0.57,0.5639195351737764,0.6545565367003534,0.5102013929187263,0.6796755817225179,0.443960602191517,0.5703856081178151,0.08028742556641552
525,CHEMBL569446,525,-1.72,-1.1278082435289254,-1.1039355809171314,-1.1560371479309954,-1.2175617919442314,-1.137131993323185,-1.2437457929407445,0.2158515659266303
526,CHEMBL4473451,526,1.94,2.2809002444249415,2.437271934424241,2.2870007926810016,2.28132972056928,2.3341883706263094,2.260115177120962,0.15326991087515746
527,CHEMBL3770119,527,1.52,0.9043140371425272,0.8578071394605815,0.9440595807932808,0.8402615602826002,0.7444996414787699,0.9684903265262932,0.25421237472196234
