,molecule_chembl_id,y_test_idx0,y_test0,y_pred_svm0,y_pred_svm1,y_pred_svm2,y_pred_svm3,y_pred_svm4,y_pred_svm_ave,y_pred_svm_std
327,CHEMBL3759106,327,0.1,0.8764707579863527,0.8874298801557606,0.9522509177243674,0.4440008660095288,0.5586388143661913,0.6364652060403668,0.30309540165844795
328,CHEMBL1934890,328,0.42,0.27153256581549834,0.08954464453745076,0.07783775429188607,0.06228509182593031,0.06281556885203154,0.16400260422046617,0.13580070990504803
329,CHEMBL3601774,329,0.09,0.7899065482079703,0.5485964433151371,0.696360556348797,0.6388364060125603,0.6624139462503935,0.5710189833558098,0.22673646621724533
330,CHEMBL1097761,330,-0.22,-0.4103474762494973,-0.37361407688526027,-0.4158121129254972,-0.5031099613207417,-0.4104632976235423,-0.3888911541674231,0.08510191547477203
331,CHEMBL3356925,331,0.25,0.4302697051480757,0.5061078629371925,0.4302902507722047,0.5656225887798333,0.5616778294794398,0.45732803951945766,0.10758265867628024
332,CHEMBL3577694,332,0.27,0.09909765931282033,0.08468664697860705,-0.032405466651662385,0.06333247576479627,0.12822543708722614,0.10215612541529791,0.0901663370020313
333,CHEMBL2442692,333,-0.25,0.43946062783632933,0.2656620071170797,0.26515175283881065,0.4251085560195166,0.36073839117043616,0.25102022249702877,0.23426834902441687
334,CHEMBL4555936,334,0.28,0.1619176378982809,0.14107449161000957,0.14623187936561613,0.1513885426269277,0.1856769249191385,0.17771491273666215,0.04796173165576466
335,CHEMBL3798892,335,0.64,0.6941210929338792,0.6826902166757992,0.6275682496098685,0.720030904349749,0.6813322019129281,0.6742904442470374,0.03152878283939267
336,CHEMBL2408695,336,-0.96,0.040347144947576546,0.04026121534874716,0.040416450912312635,0.04003296919675797,0.03967887714485055,-0.12654389040829253,0.3727329834674583
337,CHEMBL1099048,337,-0.9,-0.2470129636064379,-0.28496976752182246,-0.3218937121283209,-0.4140831751607214,-0.41691318355469986,-0.4308121336620004,0.21890852199388938
338,CHEMBL4086409,338,0.53,0.7616739057538011,0.7611514635137209,0.7383580776637834,1.0000851926040348,0.7392348437996288,0.7550839138891615,0.13619813057634705
339,CHEMBL4438404,339,0.18,0.31984904685918747,0.3221522360690325,0.28276015836112733,0.2998493632279678,0.279309682321215,0.28065341447308834,0.047896221269872044
340,CHEMBL2442698,340,0.37,0.5577628559175128,0.5336479920536666,0.5318740841463636,0.5083458421294491,0.5405213462097641,0.5070253534094594,0.0629817317025274
341,CHEMBL2018441,341,3.25,3.1459301841215885,3.1935522490180626,3.2574031687326435,3.286593171708261,3.4849838235880433,3.2697437661947664,0.1066843020454701
342,CHEMBL2046618,342,0.35,0.4013969127347668,0.47910879408445217,0.7372402850966804,0.4130683544123618,1.1075828333575934,0.5813995299476424,0.26642718633703916
343,CHEMBL4537684,343,2.37,1.853057468532354,1.93786136632895,1.8898453015179846,2.2749127279069388,1.9228081378385413,2.041414167020795,0.20237430959953037
344,CHEMBL3909006,344,2.11,1.7677334184388722,1.79747690958507,1.556880866464538,1.6195578650400755,1.8533474080459778,1.7841660779290887,0.17802408210087298
345,CHEMBL1668018,345,1.51,0.7222072987746982,0.5836944099883429,0.8549939991756565,0.7064211307150999,0.7198706971835761,0.8495312559728956,0.3056200774972427
346,CHEMBL3971436,346,3.48,3.0043080365227595,3.0998639805467496,3.0107582339347307,3.0331849625866627,3.0523298974541824,3.1134075185075143,0.16692272751783876
347,CHEMBL3935992,347,2.41,1.7843896088345546,1.8238651587984929,1.7369172970755917,1.7423726654318692,1.7177735898676834,1.8692197200013652,0.24434488328158063
348,CHEMBL2178342,348,1.2,1.0508173717867264,1.277945166795761,1.198820797513116,1.4571125346511085,1.2204077732433585,1.2341839406650117,0.1209988829101874
349,CHEMBL4081822,349,0.23,0.3209014790323932,0.23668616197632142,0.20496930341924832,0.3143501912315235,0.2612502917818836,0.26135957124022835,0.04306065232241144
350,CHEMBL2048750,350,-0.4,-0.10306416779727443,-0.15563716450416104,-0.14195186719648295,-0.10541286297941244,-0.1360117947388847,-0.1736796428693693,0.10297155931407061
351,CHEMBL3938052,351,2.27,2.0186394187263956,2.058415307169621,1.954714422665449,2.138737349334878,1.973038971821158,2.068924244952917,0.10815282354431989
352,CHEMBL1836145,352,-3.0,-3.001659233239281,-2.9857008325979795,-2.6165457433866837,-2.9946769036453795,-3.0073788720460453,-2.9343269308192284,0.14227289339619018
353,CHEMBL3352994,353,-0.48,-0.7394535931344319,-0.7003954269649145,-0.7862891429807772,-0.8362852410500499,-0.7007038952784074,-0.7071878832347634,0.11229924827168442
354,CHEMBL4530175,354,0.33,0.03065098996080995,0.08443686667422073,-0.04593172843100915,0.04826351259346273,0.025745248615316116,0.07886081490213341,0.11885341604118234
355,CHEMBL3415451,355,1.36,1.7326079555035192,1.7732256316388566,1.8325915000834427,1.8032351038884418,1.776342010971037,1.7130003670142164,0.16076759097339857
356,CHEMBL427135,356,0.73,0.9613112668566021,1.029954998545204,0.7674452202558497,1.0709416582319737,1.1177938642677796,0.9462411680262349,0.14772941866391612
357,CHEMBL3262725,357,1.24,0.05097344978239224,0.017602800419860426,0.18753406511063375,0.0792068127727,0.09014427567096078,0.27757690062609114,0.4335480119127503
358,CHEMBL3770484,358,1.11,0.588935352100636,0.438584196428799,0.6108401993322743,0.6019414803383755,0.5951957087498314,0.657582822824986,0.21076335847366645
359,CHEMBL4469098,359,2.91,2.7428382388493446,2.7892368905910003,2.6342960113654432,2.475447397134203,2.687248801623848,2.7065112232606396,0.1345036801332258
360,CHEMBL4090841,360,0.6,0.29158619506231365,0.3596496042382993,0.30074891281354243,0.31297210048698954,0.30678723121863294,0.36195734063662965,0.10863662505174228
361,CHEMBL3797314,361,1.05,1.1288277677395404,0.9161286302542206,1.0751723245743683,1.3183862097647938,0.9993765292832457,1.081315243602695,0.1248192246256112
362,CHEMBL2179615,362,2.47,1.5786552574028845,1.6827658721094545,1.4932724780632907,1.4697733870075902,1.1389211522842044,1.6388980244779041,0.40744547452267066
363,CHEMBL1091475,363,0.56,0.381472342903158,0.3883723466361132,0.3334482830663559,0.22325837991772626,0.18854072219690873,0.3458486791200437,0.12170047969442063
364,CHEMBL4539071,364,0.04,0.6388055149682819,0.5542966373311384,0.6154130810394614,0.7291993249468861,0.6578253133551922,0.5392566452734934,0.22924874772071638
365,CHEMBL261492,365,-0.29,0.3586962707147283,0.3596869948243193,0.2972624895165984,0.3844930849765804,0.47816571384227174,0.2647174256457497,0.2538136541474304
366,CHEMBL4206537,366,2.85,2.37301522893751,2.380373658017021,2.4824897235427756,2.3970930537129953,2.361867787334617,2.47413990859082,0.17267507316896005
367,CHEMBL4065026,367,-0.7,0.6791232550683999,0.2682198869110991,0.49697866504996907,0.46144914480024657,0.4450077780493769,0.27512978831318197,0.45220329684813515
368,CHEMBL3917405,368,2.03,1.955306508055981,1.9902593480096236,2.009620191563721,2.046885831236698,1.9922202825657187,2.004048693571957,0.029567409607387417
369,CHEMBL3215861,369,-0.94,-0.17311534900521394,-0.16640689312392554,0.229581598835055,-0.12205078215256984,-0.1225388086712953,-0.21575503901965828,0.3522732416142341
370,CHEMBL4176214,370,-0.26,0.3726417566276834,0.331451716404746,0.6629011609064214,0.4570114081219618,0.3557574915776842,0.3199605889397495,0.28193800067288294
371,CHEMBL493872,371,0.67,0.42369758819697945,0.5154740567931155,0.449961649488949,0.390831731853415,0.30487588237518215,0.45914015145127357,0.11360700514705681
372,CHEMBL3758311,372,0.61,0.6004354517567766,0.5666226579251403,0.5136233684170095,0.5893153287878099,0.5202707356788434,0.5667112570942633,0.03763250905905333
373,CHEMBL507716,373,-0.05,0.8082526849021754,0.7124530152219736,0.7778374389390179,0.7963834680997964,0.8080421826236633,0.6421614649644377,0.31126716756293227
374,CHEMBL1083439,374,0.35,0.023028246114065676,-0.0658297834544322,-0.1686155609491459,-0.013202835323867512,-0.03660446083155039,0.014795934259178278,0.1612429591706713
375,CHEMBL3769783,375,2.05,2.6030887792533624,2.5514668029559315,2.645244950528188,2.6422743788267544,2.616769771397041,2.5181407804935465,0.2116502125164517
376,CHEMBL99,376,-0.7,-0.19993328012723902,-0.20004637084624322,-0.19977126630521344,-0.19965172250251295,-0.19971118163442658,-0.28318563690260584,0.18640509762021457
377,CHEMBL4076426,377,3.39,2.621021016468158,2.5735507594651015,0.8817173848515726,2.5731198252532383,2.622907258406369,2.4437193740740732,0.7563555241003689
378,CHEMBL514478,378,-0.22,-0.11553989947029511,-0.09108495427138646,-0.10214126251682101,-0.19338692842322514,-0.10571436620155467,-0.1379779018138804,0.04970814444561658
379,CHEMBL4110772,379,2.4,1.8546627132094398,1.685481888266231,1.7719117916378095,1.9265496762075096,1.6897436965720836,1.8880582943155124,0.24445076238605912
380,CHEMBL4448385,380,1.28,0.3399253198238278,0.2769543117055952,0.2848426574466255,0.3970614195527712,0.11814604829930211,0.449488292804687,0.3810437771757287
381,CHEMBL3656015,381,0.72,1.0387314015043818,1.0075358929087845,1.0746966126195334,0.9206456196130968,1.0050731521735454,0.9611137798032238,0.11746383905531038
382,CHEMBL4067480,382,0.51,0.04498075581930902,0.05947797971262392,0.3154486617741876,0.1280213867071001,0.16387448760771633,0.2036338786034895,0.1631014718574471
383,CHEMBL178456,383,2.19,1.3561575301439597,1.397271034643158,1.3256673403592036,1.5175485236363158,1.3734709885555159,1.5266859028896922,0.30270461113537483
384,CHEMBL3798937,384,0.49,0.6796381264009078,0.5326831682847885,0.6301042581792654,0.5886059919711686,0.5218459274212841,0.5738129120429024,0.06583230513320522
385,CHEMBL2023526,385,0.37,0.2028286094052534,0.1853797802410035,0.2644605064911211,0.03819340489422164,0.22945872021041142,0.21505350354033517,0.09913496806306372
386,CHEMBL3968415,386,0.32,0.20452284521163558,0.46713151920050217,0.29596371446482383,0.3642678112267624,0.38643571975137314,0.33972026830918284,0.08124080493525244
387,CHEMBL253309,387,-0.6,-1.3613711628044298,-1.3828708422180394,-1.0087389351913205,-0.45905680660716547,-1.4447264009684178,-1.0427940246315621,0.3908684149955953
388,CHEMBL3098603,388,0.95,-0.24850558977140313,-0.20593938625440114,-0.12904214249804316,-0.2707781704982387,-0.17008792489818964,-0.012392202320045962,0.4329448104249658
389,CHEMBL1094085,389,0.1,-0.04599195758577296,0.45623367762724465,-0.13337548980108807,-0.15635965534914237,-0.06882339982572105,0.02528052917758671,0.2095247882292264
390,CHEMBL402363,390,-2.25,-0.4314954574409175,-0.3909110505034645,-0.4123662524358225,-0.40841260980095884,-0.5018948315668916,-0.7325133669580092,0.6795574528704775
391,CHEMBL1822043,391,0.47,0.32340316523653323,0.4032011627017229,0.31893073384144077,0.4184712523068266,0.37634557915008005,0.38505864887276725,0.053089238395359784
392,CHEMBL242039,392,0.57,0.8729819160895241,0.7257973499211001,0.7254815129062602,0.8128420100779802,0.7483424371375769,0.7425742043554068,0.0933920832340824
393,CHEMBL2413294,393,1.0,0.7953068558744223,0.7877553790131058,0.7873645920521002,0.7597843012930532,0.8161979135283622,0.8244015069601739,0.08024824344131745
394,CHEMBL4575045,394,-0.45,-0.1211764456423843,-0.011539183535791059,-0.030435595977093916,-0.02759301470901565,-0.6764622050917037,-0.21953440749266476,0.254110724611997
395,CHEMBL1094159,395,-1.0,-0.5435778566505992,-0.4001184221919948,-0.5177378969815634,-0.6000042974042761,-0.399952537893809,-0.5768985018537071,0.20278069796956774
396,CHEMBL4106624,396,0.19,1.5520045638108486,1.578588077124824,1.6752653994129834,1.4850394964589335,1.489013919741217,1.3283185760914678,0.5130295578698519
397,CHEMBL3968861,397,-0.52,0.24507630243400993,0.12780132420151813,0.19924882510090425,0.16108904352278236,0.06713092852738922,0.046724403964433975,0.25943942412424625
398,CHEMBL4277951,398,2.39,1.9741743501274551,2.0098086935766677,2.035371975456097,1.9888949732531933,2.0713152655767293,2.0782608763316905,0.14293060754948472
399,CHEMBL3656013,399,0.92,1.2406367035702832,1.2362119331874908,1.2041647466099763,1.1069377185477793,1.2611823878796695,1.1615222482991998,0.11895422050563524
400,CHEMBL4070647,400,0.33,0.19605681447154624,0.29550472448500065,0.3032187411980802,0.28011864852588464,0.11077934478812917,0.2526130455781068,0.07578625360579366
401,CHEMBL3771366,401,0.04,-0.01967688590448402,-0.03140652958401852,-0.11732666112090198,-0.05875093852504512,0.05393077541025637,-0.02220503995403221,0.05793806156427314
402,CHEMBL2417783,402,1.35,0.9358388594625704,0.7542965287149784,0.7441056529747581,0.7169726189398268,0.7816634484537905,0.8804795180909873,0.22156008936341384
403,CHEMBL2023527,403,0.92,-0.01613410614733307,0.10788326037754165,0.080066763548782,0.06144565787973433,0.11589857435682757,0.21152669166925872,0.3197542271169652
404,CHEMBL4096623,404,-0.62,-0.052854675404637175,0.036980398534164516,-0.284918871215603,-0.16944045384349882,-0.40471262297622934,-0.2491577041509673,0.21975931346625305
405,CHEMBL4456445,405,0.81,1.0755722923715956,1.0719729339607935,0.9562037226956875,1.1013380594478306,1.0511308226119105,1.011036305181303,0.10088140861446544
406,CHEMBL3884279,406,0.4,0.4671481556036782,-0.4401035624465458,0.5332766428463467,-0.4557161554996857,-0.4250612837923159,0.013257299451912915,0.45526591061297506
407,CHEMBL3942555,407,0.67,1.6943796329615626,1.690689288987309,1.6207392448321516,1.6418992226086988,1.6916819079915786,1.5015648828968835,0.3729357545129265
408,CHEMBL3655959,408,0.9,1.258581795285132,1.276272688047412,1.2082305744154296,1.320676725789109,1.3462451196293066,1.2183344838610648,0.14902498638811937
409,CHEMBL343717,409,0.33,0.7582986078849064,0.236726797134942,0.6343412199488682,0.6845969429514848,0.7288029318139603,0.5621277499556936,0.20258585942171578
410,CHEMBL3745788,410,0.32,0.6302670553406478,0.6587643265797636,0.7273010050867168,0.6105747161215926,0.5807959865808452,0.5879505149515943,0.12818239922490662
411,CHEMBL515285,411,-2.01,-0.614483749254611,-0.7099697199870231,-0.6657746068828791,-0.7815471190584399,-0.5179419708576464,-0.8832861943400999,0.5103782725227856
412,CHEMBL404172,412,-2.15,-0.3628948728577335,-0.418271884186437,-0.3363115684592072,-0.46622510410399093,-0.3536211841897367,-0.6812207689661842,0.6583176667468433
413,CHEMBL3339014,413,0.28,-0.29117175852394434,-0.2939725141422698,-0.29706253300672797,0.0815050604661445,-0.3231630206188173,-0.1406441276376025,0.23460597090044447
414,CHEMBL4113837,414,2.43,1.4666694295097198,1.483010464860718,1.4859719462841792,1.4984974540954863,1.5881499322303458,1.658716537830075,0.3471607191288416
415,CHEMBL260080,415,0.78,1.5050532441480957,1.4658606813507031,1.4971905361208742,1.453089297685178,1.4895606659050409,1.3651257375349821,0.262285504452898
416,CHEMBL2018451,416,3.56,3.89377127592598,3.84644650683683,3.3899464189854287,3.923202649811018,3.7891813477850858,3.7337580332240567,0.19393393061862435
417,CHEMBL2417781,417,0.52,0.7832840972780981,0.7351283468351333,0.6123658653039717,0.6568921705311274,0.516283391997316,0.6373256453242745,0.10024271526993547
418,CHEMBL4078014,418,0.57,0.5538750888783763,0.6777863506910707,0.6160991505098401,0.6568550440184076,0.6141470831184209,0.614793786202686,0.04369764630728658
419,CHEMBL4637992,419,0.44,0.5631395034340232,0.4176603070748871,0.413887097732082,0.4675298888605939,0.4515652503970955,0.4589636745831136,0.05013017542039721
420,CHEMBL2047675,420,-0.4,-0.994452305222523,-1.1799481149638082,-1.3381211705624225,-1.050840932329864,-1.073142947006223,-1.00608424501414,0.29281695358803006
421,CHEMBL2047691,421,-2.38,-2.9531685722598437,-2.878521146787181,-2.73310130851519,-2.8554298096667905,-2.8642409087159093,-2.777410290990819,0.18913804719344482
422,CHEMBL4438057,422,3.43,2.4183460566293604,2.4424913079810304,2.3815532190473836,2.51393502240205,2.4198347874526602,2.6010267322520804,0.37289106953162826
423,CHEMBL3356923,423,0.3,0.6000362799722412,0.6000068594602638,0.5997941731296982,0.5997600906812062,0.6001406219560419,0.5499563375332418,0.11178395244136789
424,CHEMBL270224,424,-0.13,-0.14173602289680812,-0.16007972365929796,-0.05947204218111571,-0.15583438159725688,-0.14766063106153957,-0.1324638002326697,0.03405781392339095
425,CHEMBL2018450,425,3.59,3.219475281858766,3.2178053800077353,3.204910053693305,3.219198135244641,3.237920055525411,3.28155148438831,0.13827693116850134
426,CHEMBL3287264,426,-0.03,-0.11930919091529665,-0.05107531422246525,-0.039457106962989735,0.01655970770802062,-0.09522850839944652,-0.053085068798696254,0.044224389207878884
427,CHEMBL3692679,427,0.33,0.30818292228904104,0.28333457897988873,0.3328664333100617,0.28202476238146373,0.2558855385949414,0.29871570592589947,0.02764114480980426
428,CHEMBL2047683,428,-0.42,-1.039273385271971,-1.3145201915077311,-0.9353283131933866,-0.9643409841627437,-1.0397627348247602,-0.952204268160099,0.2677666351289709
429,CHEMBL2178345,429,0.71,1.2723198395600752,1.479232284640281,1.1461033022628448,1.5226326349278292,1.3700385321310473,1.2500544322536795,0.2720839099759246
430,CHEMBL497331,430,0.8,0.3790227908784133,0.5599266534955603,0.4329455845740923,0.562318683381813,0.5815545667563186,0.5526280465143663,0.13331634154138733
431,CHEMBL4577858,431,-0.06,0.3981557883168415,0.18524496773446683,0.2089123483387374,0.21079067478731142,0.21305072411880352,0.19269241721602678,0.13362211196695686
432,CHEMBL4159465,432,2.29,1.301802266529177,1.1535164447439692,1.2382840234332182,1.307828840704267,1.182426827177274,1.412309733764651,0.39656303110042407
433,CHEMBL1631915,433,0.88,0.3555100163978651,0.23504505387746574,0.361868937582431,0.1909364572775282,0.09419100699815836,0.35292524535557473,0.25330284271328035
434,CHEMBL3770119,434,1.52,0.7005198699398905,0.7381796261661357,0.6612909837502579,0.7499430330105569,0.8914048725168088,0.8768897308972748,0.2962956328978346
435,CHEMBL3335369,435,-0.21,0.01984495376507417,0.020032900685052424,0.020138465765213498,0.07905897403108944,0.020045796328734544,-0.008479818237472653,0.0926655352368847
436,CHEMBL3692630,436,1.25,0.7055076713861193,0.44633065267869076,0.6929235687163225,0.6952601172228171,0.6341880386579697,0.7373683414436533,0.2459349071011673
437,CHEMBL3891420,437,0.03,1.12239523332302,0.9724200835840117,0.9519991611467793,1.1090644586379854,1.0692186215205866,0.8758495930353972,0.38365602168841084
438,CHEMBL3356916,438,0.3,0.5620906016614964,0.43614684995283465,0.41102431523047855,0.39256466784761623,0.4025272261952909,0.4173922768146195,0.07740393693096834
439,CHEMBL4225451,439,0.56,0.2817119670934006,0.2597937970441282,0.44166944987751156,0.405349577888308,0.35496514933713114,0.38391499020674663,0.10123452280622616
440,CHEMBL3918458,440,1.73,2.3968145720840397,2.432496308302774,2.4551062277103277,2.4135752670610224,2.4577637949838,2.3142926950236604,0.2621861121626024
441,CHEMBL3670667,441,2.12,1.0288653643738372,0.9228585997246281,0.8129244243960296,0.9507037851184688,0.8662053661797,1.1169262566321108,0.45359341187624586
442,CHEMBL1091474,442,0.58,0.40988981354312365,0.3489182915980599,0.3334986264993165,0.3483059984001843,0.3402434091429577,0.39347602319727365,0.08709891726745575
443,CHEMBL4438671,443,0.45,1.3015183211179984,0.30115273896147776,0.29075255733268135,-0.03986777262409058,0.40546466996137676,0.45150341912490727,0.41120533698249256
444,CHEMBL4104247,444,3.01,2.0232668815465114,2.0808788517824444,2.0639267214223906,1.8983357062777964,2.079258133474736,2.19261104908398,0.3708757080925512
445,CHEMBL227170,445,0.62,0.5537029091405381,0.5879492644844424,0.5007739698765179,0.5166955880420191,0.5743733031429561,0.5589158391144122,0.04083166437135939
446,CHEMBL494526,446,-0.36,0.19913606768057174,0.19751490381087983,0.2734108874249364,0.18570111622235752,0.28961305462772724,0.13089600496107878,0.22307654341413902
447,CHEMBL3914736,447,2.42,1.518665148519654,1.6380185941788625,1.6987532834531818,1.4243202242227353,1.557818304450108,1.7095959258040903,0.32933975868418197
448,CHEMBL4442777,448,3.12,2.830005655529959,2.925669647333931,2.925888202004802,2.941852461295281,2.910994090187946,2.942401676058653,0.08728633321346907
449,CHEMBL566637,449,-0.95,-0.46905055920853744,-0.6028017891157748,-0.4262452584255083,-0.5590474755346959,-0.5419063131374973,-0.591508565903669,0.170521589679406
450,CHEMBL3771326,450,2.52,1.8740022953779936,1.7538323041343205,1.8509038199124457,1.848657515228138,1.8853268385267326,1.9554537955299385,0.25601169329986884
451,CHEMBL2018296,451,2.63,2.5180308424743085,2.67836726689143,2.688821215468665,2.678935245326085,2.6596562931248555,2.6423018105475573,0.05874034223216977
452,CHEMBL3940062,452,2.27,1.1265612735091164,1.2952697491052048,1.3753066896477495,1.263935092204337,1.2645077110914282,1.4325967525929728,0.38160700814299275
453,CHEMBL3771189,453,2.38,1.9361669124858754,1.936537088877337,1.9656804179633554,2.099589511125752,2.057965201548492,2.0626565220001356,0.15459788413969416
454,CHEMBL1095972,454,-0.9,-0.5486944406677094,-0.5641585943212094,-0.46542781469927974,-0.5994364500772307,-0.5890482732680565,-0.6111275955055809,0.1362619153521102
455,CHEMBL4096845,455,2.86,2.5474166628054062,2.5787910406752013,2.8254627914403305,2.7656100209857324,2.7291739451015258,2.7177424101680328,0.1173181101827779
456,CHEMBL4102456,456,-0.35,-0.4435393391177078,0.20956767454069603,-0.37846951633532383,-0.4559989057196375,-0.5194339931668526,-0.3229790132998043,0.24434911753286517
457,CHEMBL3656000,457,0.75,0.33709727082336466,0.6864547023462353,0.640520919800267,0.3446240159938715,0.3040076534323757,0.5104507603993523,0.18504421546535885
458,CHEMBL3352992,458,-0.87,-0.7026874819656838,-0.657664450744302,-0.8714513764398399,-0.6692247018796625,-1.0017430114100694,-0.7954618370732597,0.1274187882914818
459,CHEMBL2413311,459,1.22,0.4009280914075341,0.5089432286578728,0.5752056236706155,0.325413911574786,0.44044899980455876,0.5784899758525611,0.297493326614942
460,CHEMBL3415619,460,2.4,1.9723043885494516,2.02155648065467,1.970791170116946,2.097149918527376,2.103812625282485,2.094269097188488,0.14661745929714157
461,CHEMBL1800241,461,0.16,0.9093743721225098,1.1090515244503456,0.9300577446198469,1.119904612932612,1.0041319750598592,0.8720867048641955,0.32833430156021737
462,CHEMBL467793,462,0.98,0.29382156723174385,0.3083088075011603,0.43469455313991456,0.41733505847120256,0.2886438027621244,0.45380063151769096,0.24242473250812893
463,CHEMBL4636452,463,1.0,0.19391378366282194,0.38851495568479244,0.3762037140229806,0.37186572604805823,0.12393286861806337,0.40907184133945274,0.2827485651604978
464,CHEMBL481311,464,0.42,0.33063319984911654,0.5278652076957162,0.6675994599299929,0.5573868218038958,0.5746326155465873,0.5130195508042181,0.1093902678207063
465,CHEMBL4237899,465,-0.93,-0.600535891802674,-0.5912745710679995,-0.6925673203341816,-0.6179612833526107,-0.7341901927305525,-0.6944215432146698,0.11717663139495842
466,CHEMBL475203,466,0.09,0.16859238051834557,0.10973235533591211,0.13800822404648724,0.08503431795740779,0.05120209359098393,0.10709489524152277,0.03796366811110307
467,CHEMBL3892568,467,2.23,1.771956053807336,1.7354310287079864,1.7113045007265235,1.6636302541722736,1.638335806999721,1.7917762740689736,0.20085183072336163
468,CHEMBL2047540,468,-2.61,-2.9253789586065992,-2.8009937977059343,-2.638764936544534,-2.8793421617417936,-2.529799597666506,-2.730713242044228,0.14624016984943874
469,CHEMBL4536605,469,3.36,2.061876391711801,2.131982545475087,2.008619662938453,2.128017449606045,2.1194021899212556,2.301649706608774,0.4753266343840484
470,CHEMBL482270,470,0.84,0.8727827271909923,0.9157979791665778,0.9381928365741948,1.1161327364567621,0.8683939817748109,0.9252167101938897,0.09123783404634853
471,CHEMBL3339028,471,0.12,0.1981661636128217,0.1385675489532145,0.15777965304488403,0.22925550722183138,0.24720613806339936,0.18182916848269182,0.046660290326297
472,CHEMBL3652235,472,2.0,1.0683648710136628,1.1599120206219753,1.113123344851944,1.105152816945709,1.0801599833651632,1.2544521727997424,0.3346764082583531
473,CHEMBL4552452,473,3.06,1.8744006008198504,1.885459837575135,1.9795896282465058,1.9239366896765975,2.0340664910276733,2.1262422078909604,0.4211561119559332
474,CHEMBL3675760,474,0.78,0.34675850916018053,0.41458626294488565,0.3638866576455515,0.28340446262287733,0.40585742107849854,0.43241555224199885,0.16128432940234347
475,CHEMBL3774691,475,0.53,0.8506562878833058,0.561680030172537,0.8370826663454,0.38908349272802056,0.6785003532654875,0.6411671383991251,0.16627530595533496
476,CHEMBL4532304,476,2.76,1.7224048211711844,1.7152914674323338,1.735106009460691,1.718247212856766,1.5606548211083395,1.8686173886715525,0.40305651670932147
477,CHEMBL3339025,477,0.24,-0.7583402739035654,-0.384699268824476,-0.7188071539258971,-0.7512573338877266,-0.7508726664441092,-0.5206627828309625,0.3649237740895487
478,CHEMBL2047701,478,-3.6,-2.2522515467276336,-2.3367581506426727,-2.242854811409836,-2.321240312212241,-2.3011474434126646,-2.5090420440675083,0.4890735560508435
479,CHEMBL3339029,479,0.22,0.1424006133770696,0.06681460447712481,0.09519744975511851,-0.042893413074778675,0.11692741126431302,0.09974111096647457,0.07961031088024596
480,CHEMBL4534004,480,-0.11,-0.3352255781695157,-0.33892805023612005,-0.4392582684749744,-0.35031358633405796,-0.31598884791174164,-0.3149523885210683,0.09974530605801313
481,CHEMBL3934705,481,0.61,-0.07723766322523762,0.13694121631870101,-0.012096965728467135,0.18108959994470644,0.03917694108309841,0.14631218806546686,0.2246662812517384
482,CHEMBL4551593,482,2.43,2.325380834909306,2.356137927398968,0.7874274287887453,2.3059693268074897,2.363427714092147,2.094723871999443,0.5859181416475134
483,CHEMBL2046622,483,0.35,0.8544584679588152,0.8368904139696607,0.8296181757927212,0.8763734332460373,1.104121105823649,0.8085769327984806,0.22567861712635034
484,CHEMBL1934895,484,0.53,-0.1983300994453262,-0.25639961984559034,-0.208774107478755,-0.26324097215124587,-0.27908118431706197,-0.11263766387299656,0.2888543111093829
485,CHEMBL4237803,485,-2.46,0.10326409481669777,0.013888028447279321,0.9175568309116007,0.8475560328318276,0.07174674755115268,-0.08433137757357363,1.124366119618669
486,CHEMBL4069885,486,0.59,0.2588317954676145,0.18084771517736103,0.3015474145157014,0.29997389521204904,0.2077578357287576,0.3064931093502472,0.1343193565544794
487,CHEMBL3314861,487,0.82,0.09534572264131332,0.10751948520382479,0.1698076069939054,0.08256003022772462,0.1436060978432636,0.23647315715167194,0.2626174072444495
488,CHEMBL4102051,488,0.19,-0.29120067168320735,-0.36001989834743575,-0.385421514364092,-0.22204413308950693,-0.23898176545173438,-0.21794466382266273,0.19169355947049824
489,CHEMBL113537,489,0.34,-0.08442627210251735,-0.07987296907838787,-0.13095849614092156,-0.19600920892675192,-0.11684145761119202,-0.04468473397662845,0.17623317783523998
490,CHEMBL4088276,490,0.5,0.15657557687993662,0.29847100862578024,0.09165424404991779,0.2544458822505137,0.12707278803384153,0.238036583306665,0.13718786706362932
491,CHEMBL3770763,491,2.34,1.9853990780920514,2.042497535540239,2.009582066577235,1.970447703195863,2.0321637074070518,2.0633483484687396,0.12618822333172983
492,CHEMBL3356523,492,0.4,0.40025449594182055,0.4002623842795107,0.3997450380896065,0.6036626957078772,0.40013430393474064,0.43400981965892593,0.0758712761638867
493,CHEMBL2413318,493,0.84,0.9261712471432045,0.9069565650096366,1.0811996146164387,0.9159460185950732,0.9771157733116058,0.941231536445993,0.07434997055279367
494,CHEMBL3352995,494,-0.33,-0.6095907052457233,-0.6210755783667372,-0.7364170657987085,-0.8430379359187381,-0.659220313758225,-0.633223599848022,0.15705488202526863
495,CHEMBL3775269,495,0.69,0.07703963045363232,0.09228048931498169,0.036155323128415684,-0.05355699154920743,0.07751741572276377,0.15323931117843095,0.24489507375631384
496,CHEMBL482287,496,0.57,0.7772318525698181,0.8088920748730304,0.8394145858884188,0.9279182377486596,0.7495249114247122,0.7788302770841066,0.10898993395347506
