,molecule_chembl_id,y_test_idx0,y_test0,y_pred_knn0,y_pred_knn1,y_pred_knn2,y_pred_knn3,y_pred_knn4,y_pred_knn_ave,y_pred_knn_std
309,CHEMBL1095972,309,-0.9,-0.7880354482793445,-0.7880354482793445,-0.7623010723496676,-0.8139634985994586,-0.6910165458469371,-0.7905586688924586,0.06224287150016187
310,CHEMBL3774858,310,0.62,0.7899931132111563,0.7899931132111563,0.7899931132111563,0.7899931132111563,0.6229613474963356,0.7338223000568268,0.07944212546934211
311,CHEMBL3593247,311,-1.14,-1.54,-1.54,-1.54,-1.54,-1.54,-1.4733333333333334,0.14907119849998604
312,CHEMBL3670668,312,2.29,0.8057756333773358,1.1626569758310457,1.1626569758310457,1.1626569758310457,1.1626569758310457,1.2910672561169196,0.4653549516651036
313,CHEMBL3800182,313,0.92,0.8563295771934895,0.8563295771934895,0.8563295771934895,0.8563295771934895,0.8563295771934895,0.8669413143279079,0.02372856559191843
314,CHEMBL3339013,314,0.13,0.18815960854062364,0.18815960854062364,0.23733893987293214,0.18815960854062364,0.18815960854062364,0.1866628956725711,0.03105829411347635
315,CHEMBL2047699,315,-3.08,-2.6692893173115015,-2.92097147498911,-2.6692893173115015,-2.6692893173115015,-2.6692893173115015,-2.779688124039186,0.16273690126823792
316,CHEMBL3601343,316,0.31,0.2719330005510356,0.3739640034378739,0.16690132633726862,0.329440623567171,0.11749722176607842,0.2616226959432379,0.09074763245078545
317,CHEMBL99,317,-0.7,1.884442272526641,-0.3,-0.3,-0.3,-0.3,-0.002592954578893173,0.8564541569755968
318,CHEMBL4090165,318,0.36,1.7349058304700167,1.6543267444234158,1.804773182722896,1.8968458930579666,1.6543267444234158,1.5175297325162853,0.524554389281819
319,CHEMBL3920583,319,-0.13,-0.4930450856976175,-0.4930450856976175,-0.4930450856976175,-0.4930450856976175,-0.379103249549869,-0.4135472653900565,0.13345726886160433
320,CHEMBL3339033,320,0.28,-0.38509689027594224,-0.3193975565229603,-0.3193975565229603,-0.3193975565229603,-0.3193850344036698,-0.23044576570808215,0.22953551171987943
321,CHEMBL3287263,321,-1.28,-1.3074285714285714,-1.3074285714285716,-1.3074285714285716,-1.3074285714285716,-1.3074285714285716,-1.3028571428571432,0.01022202503999908
322,CHEMBL259434,322,0.4,0.5289737261146497,0.5512557142329065,0.5405913141887112,0.5289737261146497,0.5289737261146497,0.5131280344609278,0.05124965318768571
323,CHEMBL467998,323,1.02,1.032043902613421,1.1623047841271,1.0328318257956448,1.0405500128255323,1.032043902613421,1.0532957379958532,0.049119046770799556
324,CHEMBL4636051,324,1.54,0.9923696245612793,1.1522712933753945,1.4186789360897516,1.1522712933753945,1.1522712933753945,1.2346437401295356,0.18536621672667591
325,CHEMBL3735212,325,0.8,1.0494791644631811,1.0494791644631811,1.0494791644631811,1.0494791644631811,1.0735308868034066,1.0119079241093552,0.09517418263236141
326,CHEMBL569211,326,-1.93,-1.3324047848046263,-1.3324047848046263,-1.3324047848046263,-1.3324047848046263,-1.299394553184662,-1.4265022820671944,0.22549341552453897
327,CHEMBL247654,327,-0.49,-0.4409041774574935,-0.4409041774574935,-0.1457348540739688,-0.4409041774574935,-0.3018288207042637,-0.3767127011917855,0.11843001475050252
328,CHEMBL3926575,328,2.77,2.839636563876652,2.794899909382981,2.8432635622609856,2.7420092351379095,2.8432635622609856,2.8055121388199193,0.03962567880036886
329,CHEMBL4572459,329,1.94,1.670961374943802,1.670961374943802,1.670961374943802,1.4892434225529425,1.4645439876175455,1.6511119225003157,0.15580293600679063
330,CHEMBL4176214,330,-0.26,0.2508293645523025,0.2508293645523025,0.2508293645523025,0.2508293645523025,0.2508293645523025,0.16569113712691874,0.190374864006995
331,CHEMBL2442795,331,0.35,0.1617036760589662,0.1617036760589662,0.1617036760589662,0.12930951666166315,0.1617036760589662,0.187687370149588,0.07354587346365818
332,CHEMBL4458544,332,0.14,0.4022112281073072,0.4022112281073072,0.4022112281073072,0.4022112281073072,0.4022112281073072,0.3585093567560893,0.09772035508527373
333,CHEMBL4534486,333,0.55,1.1023854661579524,1.1023854661579524,1.271641204909165,1.1023854661579524,1.1023854661579524,1.0385305115901624,0.22705083020681732
334,CHEMBL3828518,334,-1.24,-0.4886824644713017,-1.0534588758849555,-1.0534588758849555,-1.0534588758849555,-1.0534588758849555,-0.9904196613351873,0.23449460919499435
335,CHEMBL462370,335,0.42,1.0036732646920354,1.0431897734018383,0.8114478598103994,1.0431897734018383,0.9472260930151544,0.8781211273868776,0.21960359864171614
336,CHEMBL4451082,336,0.73,0.9675793615308949,0.6945026752640965,0.6945026752640965,0.6945026752640965,0.6945026752640965,0.7459316770978801,0.09996773085029795
337,CHEMBL1095449,337,-0.5,-0.75,-0.75,-0.75,-0.75,-0.75,-0.7083333333333334,0.09316949906249125
338,CHEMBL3655993,338,0.7,1.1083464566929133,1.1083464566929133,1.3466162125798855,1.0970275590551182,1.1913517060367453,1.0919480651762627,0.1953304254592122
339,CHEMBL519746,339,1.34,0.9839902017854336,0.8097276096000192,0.9839902017854336,0.9839902017854336,0.7124055890048229,0.9690173006601905,0.1955860862256962
340,CHEMBL3952983,340,2.62,2.823406419251853,2.823406419251853,2.823406419251853,2.823406419251853,3.0329579407570195,2.8244306029607387,0.11921948795140662
341,CHEMBL4287851,341,2.72,2.465,2.465,2.465,2.465,2.465,2.5075,0.09503288904374117
342,CHEMBL3670661,342,1.15,1.4412862221663325,1.0289288522090019,0.8357108496338729,1.0289288522090019,1.006412407467382,1.0818778639475986,0.1851645318466423
343,CHEMBL3314863,343,-0.78,1.0894981906285428,0.31763384005287504,0.31763384005287504,0.48192933173390823,0.31763384005287504,0.290721507086846,0.5512443482872007
344,CHEMBL3692630,344,1.25,0.8307743543040328,0.8307743543040328,0.8075670481380044,0.8307743543040328,0.8307743543040328,0.896777410892356,0.1581930783329221
345,CHEMBL471174,345,0.87,0.8193031152898445,0.8574766576922969,0.8423923253358575,0.8474291825021927,0.9489797774808584,0.8642635097168417,0.04090434991347589
346,CHEMBL3287268,346,-1.18,-0.9105212187746582,-0.690417700578991,-0.690417700578991,-0.690417700578991,-0.690417700578991,-0.8086986701817703,0.18447857147802255
347,CHEMBL3655929,347,1.3,1.36625,1.36625,1.4094642857142856,1.36625,1.3666467065868262,1.3624768320501852,0.0320709463212601
348,CHEMBL3952742,348,0.39,1.7780386152116179,1.7780386152116179,1.7325663838749676,1.7780386152116179,1.8716456120622509,1.5547213069286787,0.5225350817454413
349,CHEMBL4552057,349,-1.07,0.09823407735601905,0.09823407735601905,0.16641421058586395,0.09823407735601905,0.1539876555748354,-0.07581598362854058,0.4454898631796494
350,CHEMBL4443876,350,-0.69,-0.1437886414417954,-0.1437886414417954,0.025714738154398044,-0.1437886414417954,-0.12215612957381054,-0.20296788595746643,0.22602843169004785
351,CHEMBL4447715,351,1.23,1.8918373071528753,1.9988779803646564,1.9204438280166438,1.9204438280166438,2.0185298196948684,1.8300221272076147,0.2721051533375387
352,CHEMBL446512,352,0.99,1.0961334138243282,1.0932247832522732,1.0961334138243282,0.9896891626995239,1.0932247832522732,1.0597342594754542,0.04943381057410181
353,CHEMBL4207448,353,-0.57,0.89827288341079,1.2805063232285663,0.7162505213032964,1.401852571007427,0.5361832011441945,0.7105109166823791,0.6465593432221415
354,CHEMBL3894825,354,3.2,1.27167987492096,1.6073048450699132,1.27167987492096,1.27167987492096,0.5368819653461319,1.5265377391964874,0.8145832684456277
355,CHEMBL2047680,355,-2.3,-1.1505760401115461,-1.3730645211685677,-1.6152634047715324,-1.1373929712460062,-1.1373929712460062,-1.4522816514239432,0.41649346570873946
356,CHEMBL3526395,356,0.36,0.9553162254330639,0.9553162254330639,0.8535958199902469,0.8878905231508213,0.8289050953086018,0.8068373148859663,0.20534463998824062
357,CHEMBL1095120,357,-1.2,-0.8779226904526694,-0.8779226904526694,-0.7620554643678984,-0.8779226904526694,-0.8779226904526694,-0.9122910376964293,0.1354448889476334
358,CHEMBL3692642,358,0.83,0.8761433668504702,0.7261015081492689,0.7392546916767261,0.8761433668504702,0.8761433668504702,0.8206310500629009,0.06440830066444658
359,CHEMBL3675749,359,2.07,2.2892220828105394,2.1003823870220164,2.1003823870220164,2.3447887323943664,2.3447887323943664,2.208260720273884,0.11987912992676425
360,CHEMBL2048749,360,1.58,0.5029418956309119,0.35720583163021047,0.5157635187442717,0.5029418956309119,0.29706964389142987,0.6259871309212893,0.43454960572741475
361,CHEMBL4280303,361,-0.77,-1.2301989059080962,-1.534063294470378,-1.005689298145414,-1.2301989059080962,-1.005689298145414,-1.1293066170962331,0.23939166093129566
362,CHEMBL2425957,362,1.78,1.6487605614452865,1.6487605614452865,1.645256545823346,1.6487605614452865,1.6487605614452865,1.6700497986007485,0.04918786883922053
363,CHEMBL2413299,363,0.61,1.2303836555137262,1.1989129055454506,1.224089505520071,1.230383655513726,1.2303836555137262,1.1206922296011166,0.2286601010757499
364,CHEMBL3916246,364,1.61,0.19,0.19,0.19,0.19,0.19,0.4266666666666667,0.5292027546749504
365,CHEMBL4102456,365,-0.35,-0.5286465498312892,-0.5300229788191351,-0.5437839387084645,-0.5437839387084645,-0.5437839387084645,-0.506670224129303,0.07036352345886764
366,CHEMBL2158743,366,-1.05,-1.0140542623097097,-1.0140542623097097,-1.038854090753402,-1.0140542623097097,-1.0140542623097097,-1.0241785233320402,0.01467494225682025
367,CHEMBL3770095,367,2.39,2.2720975160993557,2.2502167766258245,2.2200735970561176,2.2409657874687077,2.0823232603271418,2.242612822929525,0.09023452823613136
368,CHEMBL3655984,368,1.48,1.4527809004712429,1.5158510963171077,1.436537546721033,1.436537546721033,1.4950627250999526,1.469461635888395,0.029901764593670804
369,CHEMBL3415969,369,0.97,1.19,1.19,1.19,1.19,1.19,1.1533333333333333,0.08198915917499228
370,CHEMBL4237816,370,0.34,0.8700000000000001,0.9133333333333334,0.9133333333333334,0.9133333333333334,0.9133333333333334,0.8105555555555557,0.21103288024194214
371,CHEMBL3339020,371,-0.42,-0.33962879409351926,-0.44355467511885893,-0.44355467511885893,-0.38795901119797177,-0.44355467511885893,-0.413041971774678,0.038427722027707056
372,CHEMBL492311,372,0.61,0.20731546124882336,0.20731546124882336,0.5736141719278631,0.20731546124882336,0.20731546124882336,0.33547933615385944,0.1815551845446871
373,CHEMBL3892427,373,2.24,1.8767197073213735,1.922340216322517,1.8930028844020408,1.9563141887424513,1.87426851514046,1.9604409186548069,0.1281956747833859
374,CHEMBL4280050,374,1.87,1.9689840067990418,1.8999255280587866,1.9689840067990418,1.6880704563650923,1.9402086508029537,1.889362108137486,0.09684133977731597
375,CHEMBL473270,375,0.0,-0.18108401199260024,-0.18108401199260019,-0.18108401199260019,-0.18108401199260019,-0.18108401199260019,-0.15090334332716682,0.06748602674230687
376,CHEMBL4593341,376,-0.18,0.018331650882437586,0.018331650882437586,0.018331650882437586,-0.0250494884428629,0.018331650882437586,-0.02195381415218542,0.07243371088171956
377,CHEMBL4088276,377,0.5,0.9564433780859627,0.7966962323113017,0.7966962323113017,0.7966962323113017,0.7966962323113017,0.7738713845551949,0.1356600916508708
378,CHEMBL2158741,378,-1.53,-1.2052387937950564,-1.3928441189758853,-1.4661405390768434,-1.237206684959195,-1.237206684959195,-1.3447728036276958,0.12514043612017836
379,CHEMBL4290831,379,3.89,1.4114870093974572,1.4114870093974572,1.5998614318706699,1.411487009397457,1.3881370923161969,1.8520765920632065,0.9141792041802586
380,CHEMBL3655955,380,2.18,2.346101629169899,2.192586821015138,2.192586821015138,2.192586821015138,2.3546531791907515,2.2430858785676775,0.07603705232341032
381,CHEMBL2425963,381,1.03,1.693367483753111,1.6732556846022437,1.6732556846022437,1.6732556846022437,1.693367483753111,1.572750336885492,0.24289191532630316
382,CHEMBL2442697,382,0.66,0.4567686314495994,0.4567686314495994,0.38451552448056514,0.3979559005512432,0.39904658159560125,0.4591758782544348,0.09423331325451477
383,CHEMBL3655976,383,1.7,1.1033856007067138,1.2333533408561619,1.307961181475394,1.2976790510295433,1.21676775147929,1.309857820924517,0.1868655103689266
384,CHEMBL1934906,384,0.73,0.11695744038635676,0.11695744038635676,0.11695744038635676,0.11999999999999998,0.11999999999999998,0.220145386859845,0.22801797460257364
385,CHEMBL1096981,385,-2.14,-0.7211697508637855,-1.1364475801808978,-1.4523423931671422,-0.7211697508637855,-0.7211697508637855,-1.148716537656566,0.5201555624455292
386,CHEMBL1097369,386,0.0,-0.5718,-0.6172631578947368,-0.6172631578947368,-0.3954112903225806,-0.5718,-0.4622562676853424,0.21992538076077695
387,CHEMBL4465218,387,2.04,1.5722130833970926,1.5722130833970926,1.5796741356110688,1.5722130833970926,1.5722130833970926,1.6514210781999068,0.17379913118353013
388,CHEMBL3769415,388,2.23,2.191629213483146,2.249118730972601,2.249118730972601,2.2161599576271187,2.2559830155423812,2.2320016080996417,0.022531438279209
389,CHEMBL515285,389,-2.01,0.16817726770254998,0.15788522886124945,0.16817726770254998,0.16817726770254998,0.16817726770254998,-0.19656761672142511,0.8110003238099336
390,CHEMBL3356930,390,1.0,0.9418350276165111,0.9450254239026692,0.5142274027983019,0.9315476609425422,0.9315476609425422,0.8773638627004278,0.1640701560490987
391,CHEMBL494139,391,0.87,0.259185453758358,0.259185453758358,0.4628791020646591,0.4628791020646591,0.5760077425019109,0.48168947569132414,0.2079281681285122
392,CHEMBL519668,392,0.28,0.33291955247735744,0.521671293725708,0.3089894503053859,0.521671293725708,0.30455857856746255,0.37830169480027026,0.10253022340034536
393,CHEMBL4173361,393,1.39,0.6673290046972317,0.6673290046972317,0.6673290046972317,0.9636634379482031,0.6673290046972317,0.8371632427895216,0.2698781988267227
394,CHEMBL3692671,394,-0.14,-0.06825749133984156,-0.12413649811855498,-0.12413649811855498,-0.06640494784425574,-0.1429047378668782,-0.1109733622146809,0.03167460583785124
395,CHEMBL2413298,395,0.93,1.0398372881355933,1.0297165811202857,1.0398372881355933,1.171580855940611,1.0297165811202857,1.0401147657420615,0.07026733828864286
396,CHEMBL4469098,396,2.91,2.7679852320675105,2.862543769309989,2.862543769309989,2.643498402555911,2.862543769309989,2.8181858237588986,0.08885242398877673
397,CHEMBL253309,397,-0.6,-0.981842655851818,-0.9809472456368158,-0.981842655851818,-0.981842655851818,-0.981842655851818,-0.9180529781740145,0.14223799171224424
398,CHEMBL3339018,398,-0.02,0.10356086371905401,0.10356086371905401,0.10356086371905401,0.10356086371905401,0.10356086371905401,0.08296738643254502,0.046048415105732037
399,CHEMBL3799265,399,0.75,0.5914879334075442,0.5350140325664005,0.5914879334075442,0.5914879334075442,0.5914879334075442,0.6084942943660961,0.06655834389630286
400,CHEMBL263884,400,0.57,0.3865907643312102,0.3865907643312102,0.3865907643312102,0.41858915435513877,0.3865907643312102,0.4224920352799966,0.0669943245833855
401,CHEMBL2046619,401,0.69,0.8756787169434193,0.7372822899373579,0.5387616388893532,0.5387616388893532,0.7372822899373579,0.6862944290994736,0.11875149965219454
402,CHEMBL356769,402,2.56,0.5754653912778966,0.6495127971508743,0.6495127971508743,0.6495127971508743,0.6495127971508743,0.9555860966468991,0.7180249743312663
403,CHEMBL2442799,403,0.86,0.48233111322549954,0.2969558215088995,0.48233111322549954,0.48233111322549954,0.5175532848222119,0.520250407667935,0.1681324630771923
404,CHEMBL4483795,404,1.93,1.7348656254643022,1.5178714788811782,1.7463034261927637,1.8305352828652561,1.8305352828652561,1.7650185160447929,0.12789637269716828
405,CHEMBL4174193,405,2.71,2.3249657943316318,2.0240676250253085,2.556036363636363,2.556036363636364,2.263491566467565,2.405766285516205,0.22737085281600586
406,CHEMBL427510,406,1.29,0.8837978108473741,0.8865990175801447,0.8865990175801447,0.9566664240483294,0.7874038274250098,0.9485110162468339,0.16046326324226087
407,CHEMBL3628322,407,-0.92,-1.3147925969722405,-1.5999051453504647,-1.3147925969722405,-1.4886100881976185,-1.3147925969722405,-1.3254821707441342,0.21082270521228136
408,CHEMBL3287265,408,-0.78,-1.1787854133372075,-1.0318621964624761,-1.0202109869500664,-1.1291009908373366,-1.0318621964624761,-1.0286369640082604,0.12553201366716404
409,CHEMBL4238303,409,1.07,0.67,0.67,0.6699999999999999,0.6699999999999999,0.505,0.7091666666666666,0.1722502217382866
410,CHEMBL3233698,410,-1.42,-0.8902818650869481,-0.6245145715271074,-0.8902818650869481,-0.8902818650869481,-0.695338264734353,-0.9017830719203842,0.2544415117954629
411,CHEMBL473082,411,0.88,0.3362242582618166,0.3524877789403269,0.35672286605907455,0.3524877789403269,0.3524877789403269,0.4384017435236453,0.19759568381442066
412,CHEMBL3601331,412,0.36,0.07639182481751826,0.07639182481751826,0.07639182481751826,0.07639182481751826,0.12200934306569344,0.13126277372262776,0.10364171360909423
413,CHEMBL3942555,413,0.67,1.8570927891297848,1.7671538452579965,1.8570927891297848,1.8570927891297848,1.8570927891297848,1.644254166962856,0.43693566061706085
414,CHEMBL4639495,414,1.92,0.9041447736512949,0.8589561785519868,0.6953900523560209,0.8589561785519868,0.8589561785519868,1.016067226943879,0.4095742888736242
415,CHEMBL462146,415,1.36,0.5952132027795326,0.5915782473398916,0.4858411214953271,0.4858411214953271,0.4858411214953271,0.6673858024342344,0.31346065934754824
416,CHEMBL4290191,416,-0.67,-1.0646813855681443,-1.5339624557207643,-1.1262801757269356,-1.0646813855681443,-1.0646813855681443,-1.087381131358689,0.25056631161992265
417,CHEMBL4441436,417,2.41,2.2049943595528663,2.2049943595528663,2.3996513178135577,2.6495407098121087,2.2049943595528663,2.3456958510473775,0.16266460549782433
418,CHEMBL4067006,418,1.19,0.5884431757532629,0.5884431757532629,0.5884431757532629,0.5884431757532629,0.5884431757532629,0.6887026464610524,0.2241869918907663
419,CHEMBL3262727,419,1.77,0.7096753841457211,0.6138541877915231,0.6133692886944134,0.6138541877915231,0.3640772662745893,0.7808050524496282,0.4547908015683375
420,CHEMBL2442794,420,0.16,0.45664655446173397,0.4107370778130249,0.4107370778130249,0.41618731869042686,0.47890188569287767,0.3888683190785147,0.10550154244035401
421,CHEMBL4527868,421,0.43,0.9683484855419123,1.0515626547008436,1.0515626547008436,1.0515626547008436,0.8385042921792792,0.8985901236372871,0.2229555359064512
422,CHEMBL2436596,422,0.48,-1.3278047340224963,-1.378559943652753,-1.159633792356022,-1.3278047340224963,-1.3525073416305413,-1.0110517576140516,0.6705260427108373
423,CHEMBL471044,423,0.45,0.5903556946095225,0.5140506452020078,0.5140506452020078,0.5815075750234195,0.5140506452020078,0.5273358675398276,0.0472870671209648
424,CHEMBL471173,424,0.83,0.9401644722315102,0.9401644722315102,0.9304307039439454,0.9401644722315102,0.9401644722315102,0.9201814321449976,0.04048667649266074
425,CHEMBL4251261,425,0.62,0.16605556164259352,0.10151716281557077,0.1643862204765265,0.1643862204765265,0.14243588077455263,0.22646350769762835,0.17743519994795032
426,CHEMBL3220925,426,-0.04,-0.4547185807044952,-0.4547185807044952,-0.4547185807044952,-0.4547185807044952,-0.4547185807044952,-0.38559881725374606,0.15455648966458066
427,CHEMBL3287017,427,-1.06,-0.7697606975116469,-0.6805158761827513,-0.5700153835965908,-0.512094232943837,-0.7697606975116469,-0.7270244812910788,0.17679337429880496
428,CHEMBL4592929,428,-3.52,-2.3716730401529635,-2.3392408008796375,-2.3392408008796375,-2.3392408008796375,-2.3392408008796375,-2.541439373945252,0.4377858225877539
429,CHEMBL2371803,429,-0.66,-1.0213219805437799,-1.0213219805437799,-1.0213219805437799,-1.0213219805437799,-1.3849770281832432,-1.021710825059727,0.2092835636552293
430,CHEMBL3655983,430,1.36,1.490097446891444,1.4973980826958457,1.4973980826958457,1.5663993362831856,1.4973980826958457,1.4847818385436946,0.06155984582667935
431,CHEMBL2047539,431,-1.67,-1.6095517700509214,-1.9181128096995255,-1.6569669660737323,-1.9181128096995255,-2.484473354288933,-1.8762029516354393,0.29866164869825146
432,CHEMBL4104334,432,-0.61,-1.806997961887731,-1.1861691448554765,-1.4593893941238707,-1.806997961887731,-1.2643836558617452,-1.3556563531027592,0.41053604295366386
433,CHEMBL4299447,433,0.54,1.3977472236911688,1.3977472236911688,1.3977472236911688,1.3977472236911688,1.3977472236911688,1.254789353075974,0.31966351661419523
434,CHEMBL1800383,434,1.03,1.0497151618540184,0.6177216734483671,0.560253454084629,0.5307644210214125,0.46066231771763694,0.708186171354344,0.23910271206110403
435,CHEMBL3771366,435,0.04,-0.8546737808057285,-0.8546737808057285,-0.8546737808057285,-0.8546737808057285,-0.6786550648582426,-0.6762250313468594,0.326690481782684
436,CHEMBL4299427,436,0.54,1.34259417863183,1.34259417863183,0.8432634258938212,1.34259417863183,0.8432634258938212,1.0423848979471888,0.3167717747260048
437,CHEMBL2204664,437,-0.38,0.7126883000893123,0.35438610391589215,0.7126883000893124,0.35438610391589215,0.3543861039158921,0.3514224853210502,0.3642414901726375
438,CHEMBL4296717,438,-0.23,1.582175665670332,1.9321310489930867,1.9321310489930867,1.9321310489930867,1.9321310489930867,1.5134499769404466,0.7900966610448826
439,CHEMBL3758395,439,0.21,0.20441176089463658,0.20194451283513237,0.20194451283513237,0.20441176089463658,0.20441176089463658,0.20452071805902908,0.0026873720834963383
440,CHEMBL2413311,440,1.22,1.0066965386412379,1.1982717917675545,1.0066965386412379,1.0066965386412379,1.0337038058621872,1.0786775355922427,0.09295272381558783
441,CHEMBL3233708,441,0.08,-0.977227218841604,-1.1829383139218672,-1.3995035244608804,-0.9178441063248083,-0.9178441063248083,-0.885892878312328,0.4646440685677222
442,CHEMBL3339015,442,0.1,0.07693842784132393,0.1449136042832806,0.07693842784132393,0.07693842784132393,0.07693842784132393,0.09211121927476273,0.025070497679706993
443,CHEMBL4168150,443,-0.86,-0.025368306205840244,-0.02536830620584028,-0.025368306205840244,0.47846611279580525,-0.02536830620584028,-0.08050118533792598,0.3941703058087276
444,CHEMBL1934902,444,0.15,0.28974296620389284,0.3048577458017248,0.28974296620389284,0.3048577458017248,0.28974296620389284,0.27149073170252136,0.0547511725023402
445,CHEMBL1243261,445,1.06,0.07012633624878523,0.07012633624878523,0.07012633624878523,0.03316880552813426,0.07012633624878523,0.22894569175387916,0.371903706884569
446,CHEMBL2018441,446,3.25,3.5441026186927833,3.5441026186927833,3.4981624966370735,3.5088841061406852,3.5441026186927833,3.481559076476018,0.1051800208568677
447,CHEMBL2431901,447,3.09,1.8417386472153132,1.9686455210770646,1.9686455210770646,1.9686455210770646,2.117861501911639,2.1592561187263577,0.42383413252375624
448,CHEMBL454671,448,0.63,0.9787755499792921,0.9036012551887724,0.9787755499792921,0.9787755499792921,0.9787755499792921,0.9081172425176568,0.1273708367854482
449,CHEMBL402363,449,-2.25,-1.300484214658218,-1.2903357376561568,-1.3518576187846287,-1.001569198364515,-1.3518576187846287,-1.424350731374691,0.38821265106613584
450,CHEMBL2047700,450,-2.17,-2.912021276595744,-2.8895187165775402,-2.912021276595744,-2.912021276595744,-2.912021276595744,-2.784600637160086,0.27498055204050303
451,CHEMBL3769783,451,2.05,2.364556402064389,2.364556402064389,2.2878042017702893,2.364556402064389,2.364556402064389,2.2993383016713076,0.11497552392892661
452,CHEMBL2386907,452,0.49,0.3067477752461201,0.13390501762040607,0.3067477752461201,0.3067477752461201,0.3067477752461201,0.3084826864341477,0.10282504335028325
453,CHEMBL3309288,453,0.12,-0.1533646625419166,-0.14081701096956,-0.28062871956403573,-0.1533646625419166,-0.1533646625419166,-0.12692328635989095,0.12033768061166464
454,CHEMBL1098379,454,0.18,-0.1525689223057644,-0.1525689223057644,-0.11393714918477223,-0.1525689223057644,-0.17144762272902975,-0.09384858980518253,0.12366786339080942
455,CHEMBL4633409,455,0.74,1.7045193018986826,1.7045193018986826,1.7045193018986826,1.7045193018986826,1.631686562746646,1.5316272950568959,0.355023993425991
456,CHEMBL264411,456,0.99,0.4412876112129477,0.711379376315286,0.6771685111714345,0.6930158178341734,0.4412876112129477,0.6590231546244648,0.1864533610004577
457,CHEMBL2047541,457,-3.25,-1.8094860317950303,-2.15684635341597,-1.8094860317950303,-2.15684635341597,-2.15684635341597,-2.2232518539729953,0.4847413636995494
458,CHEMBL3652243,458,1.71,1.4432316087308004,1.4589495091393196,1.5373110624315445,1.4432316087308004,1.480450572634117,1.5121957269444304,0.0940853550863741
459,CHEMBL485514,459,-0.1,0.322285177750437,0.3222851777504371,0.06760721972083625,0.3109013190034196,0.06760721972083625,0.16511435232432772,0.16327894230896056
460,CHEMBL2047681,460,-1.73,-1.9449362116053726,-1.9449362116053726,-1.9449362116053726,-1.9449362116053726,-1.9449362116053726,-1.909113509671144,0.08010199666264871
461,CHEMBL2442801,461,0.29,-0.020677012811165518,-0.020677012811165518,-0.020677012811165518,-0.020677012811165518,0.3527963378471321,0.09334804776707833,0.16227151285318678
462,CHEMBL3655909,462,1.5,1.6029222520107238,1.579239842726081,1.6029222520107238,1.579239842726081,1.579239842726081,1.5739273386999484,0.0347163014066367
463,CHEMBL4450965,463,2.56,2.4512353812095493,2.2524760518976596,2.4635689204333215,2.4512353812095493,2.4512353812095493,2.438291852659938,0.09172596859763053
464,CHEMBL484073,464,-0.07,0.0915399034691184,0.0915399034691184,0.28788142131202943,0.37948375285558267,0.0915399034691184,0.1453308140958279,0.147306947134694
465,CHEMBL3601341,465,0.22,0.19955447164771592,0.17955129109637366,0.17955129109637366,0.3299355594610429,0.19955447164771592,0.2180245141582037,0.05191442851991211
466,CHEMBL259708,466,-0.08,0.9136284311943281,0.9198179770468659,0.19320057870835508,0.9136284311943281,0.9136284311943281,0.6289839748897009,0.4123544715741891
467,CHEMBL1934909,467,0.38,0.1499348062296269,0.2018671905697446,0.18061521659992716,0.17456575682382136,0.38434102141680393,0.24522066527332065,0.09801772063571107
468,CHEMBL2047698,468,-2.95,-2.9382874462079496,-2.8993898061737253,-2.896460875807609,-2.896460875807609,-2.8993898061737253,-2.9133314683617697,0.02208074469664702
469,CHEMBL3655918,469,1.59,1.494977869578047,1.4751136028326943,1.494977869578047,1.4842694579152063,1.4751136028326943,1.5024087337894485,0.04000363958308227
470,CHEMBL3356920,470,0.68,0.8799999999999999,0.8799999999999999,0.63,1.005,0.8799999999999999,0.8258333333333332,0.1294352047250755
471,CHEMBL3934705,471,0.61,-0.23831466965285555,-0.007396655444560947,-0.054256238003838754,-0.054256238003838754,-0.006918008784773052,0.04147636501835548,0.26600820686678844
472,CHEMBL3770504,472,0.04,-1.1818667753580996,-1.1818667753580996,-0.9970131043831904,-1.1818667753580996,-1.1818667753580996,-0.9474133676359315,0.4467137215342129
473,CHEMBL482137,473,0.89,0.8140682995295667,0.8140682995295667,0.8140682995295667,0.8679045942570167,0.7655439910807383,0.8276089139877426,0.0406581046396241
474,CHEMBL4299384,474,0.78,0.3283367811336368,0.39243223323233156,0.39243223323233156,1.5692096726629312,1.589296446783562,0.8419512278407989,0.5414797825352631
475,CHEMBL2046621,475,0.64,0.7418827170656219,0.679025809896211,0.7418827170656219,0.7418827170656219,0.7418827170656219,0.7144261130264496,0.04043078073158743
476,CHEMBL221655,476,-0.35,-0.04131097778879795,-0.4113683967943009,-0.04131097778879795,-0.04707577369897418,-0.04707577369897418,-0.1563569832949742,0.15962684154037268
477,CHEMBL3948680,477,2.61,2.921467692562257,2.921467692562257,2.921467692562257,2.921467692562257,2.921467692562257,2.8695564104685474,0.11607715556070217
478,CHEMBL564382,478,-0.01,1.15489275076183,1.390098653092482,1.390098653092482,1.390098653092482,1.8436055678183705,1.1931323796429412,0.575686879493699
479,CHEMBL4074830,479,0.99,0.3849099341647102,0.38490993416471025,0.3655431692136582,0.6159980725062293,0.3849099341647102,0.5210451740356697,0.2268310552779431
480,CHEMBL519491,480,1.32,0.4334974528944827,0.7320158496276533,0.7320158496276533,0.3978617739961008,0.4334974528944827,0.6748147298400621,0.32041092498457535
